User Type,Username,Date,Text
,yashzn,2011-05-07T04:40Z,Yes!!!!!!!
,nrojp,2011-05-07T05:14Z,Tankes
,Murugain,2011-05-07T06:56Z,"great as always!! thank you eztv .,.,., btw, f**kin leechers, i hate u all! (="
,suepernatural,2011-05-07T08:47Z,thanks ez for the last episode of my fave show x
,suepernatural,2011-05-07T08:48Z,can't wait until next season
,crawlified,2011-05-07T09:22Z,thank u so much...love this show....:)
,duvasae,2011-05-07T09:54Z,thank you so much for all your fringe uploads! looking forward to season 4
,Raze2KX,2011-05-07T11:19Z,"WHAT THE FUCK! that's all I gotta say, this episode kicked ass! Thanks, EZTV! "
,MaskWhoRU,2011-05-07T11:27Z,thank you as allways!!!!
,hurka79,2011-05-07T12:19Z,Thanks from Hungary!
,1paula,2011-05-07T12:19Z,Thanks!
,Charezon,2011-05-07T13:28Z,Thanks a lot eztv!
,jerr07,2011-05-07T13:56Z,Thanks from Fiji
,nh0bbit,2011-05-07T16:39Z,"asdfghjklรงadfagkรงhlagsdfgasfj

OMG! *-*

Thanks from Brazil!"
,pvccrf,2011-05-07T16:49Z,"Thank you so much, you are great. :)"
,VINEHOOD,2011-05-07T19:51Z,"if u already don't have demonoid account then u have chance now bcoz its open now at its shifted 
servers to demonoid dot me
enjoy
i was waiting for 6 months today i got it accidentally"
,maseka,2011-05-07T20:38Z,"finale time,.. thanks"
,jarrks,2011-05-07T21:30Z,"Thank you eztv!
Subtitles: http://www.addic7ed.com/serie/Fringe/3/22/The_Day_We_Died"
,hurka79,2011-05-09T07:20Z,This episode is shit! i dont understand.Great series but this episode...??? not good
,cheesboy,2011-05-09T08:32Z,EZtv; Legend
,lynx_84,2011-05-09T18:55Z,thanx
,hurka79,2011-05-10T23:35Z,You are spam!
,mohamez,2011-05-12T18:41Z,that's the last ep in S03??
,jrzy7783,2011-05-14T18:06Z,"Thanks, EZ."
,fijeriko,2011-05-14T20:35Z,great work eztv!
,aeval-,2011-05-15T06:55Z,They have been thinking about not doing season 4 due to public ratings and not enough viewers :/.  Its also not listed at all on imdb.
,fejesistvan,2011-05-18T17:42Z,Hungary thanks you EZTV!
,Gary714,2011-07-12T01:01Z,"I hope it gets to run another season,according to fox it will...lets see"
,EtienneKlein,2011-08-07T22:24Z,"thanks, the whole season was great!
eztv, you rockk !
Thnx from the Netherlands!"
,DickDickstein,2011-09-22T09:37Z,"Season 4 starts tomorrow! Gotta watch this again to refresh my memory. 

Likely the final season, but they got a full season contract even with the low ratings. "
,popcorn_1980,2011-09-26T13:53Z,as always EZTV! thanks from the Philippines!
