User Type,Username,Date,Text
,krisz7501,2011-06-02T06:32Z,"map:
topmap 2011.03 kelet eu+poi
navteq 2011.q1 full eu+poi (török hiányzik)
teleatlas 2010.12 full eu+poi
sd kártyára van beállítva a térképcserélő"
,vzozo,2011-06-20T19:06Z,"Segítséget kérnék!
Hogy tudom 480x272-re rábírni? Sima 950-em van, nem HD! Előre is köszi a segítséget!"
,krisz7501,2011-06-22T23:25Z,"Itt egy data erre cseréld a benne lévőt.
http://data.hu/get/3886760/480x272.rar"
,krisz7501,2011-06-22T23:27Z,Jaj dehogy is a sys bejegyzésben ird át mindenhol a 800x480-at 480x272-re és ennyi.
,vzozo,2011-06-25T18:02Z,"Próbáltam mindkét varit, de nem működik. A köv üzenetet írja ki: ""user interface resolution (480x272)
is not supported skin can not be found. Exiting aplication.""  Ha van még ötleted, szívesen veszem. Köszi!"
,krisz7501,2011-06-28T17:48Z,"Ide regisztrálj be mindent megtalálsz:
http://primosite.azok.org/forum
Nem akarom a linkeket köznyilvánosság elé tenni."
,vzozo,2011-07-03T10:20Z,Köszönöm szépen!!!
,SARMAC,2011-07-28T18:46Z,tudna valaki segiteni felmasoltam aprogramot az sd kartyara beteszem a pna ba is anavigatio inditasakkor ERROR #2 call\SDMMC\Primo\Primo.exe  hibauzenetet irki  mit es hol kel atirjak hogy fusson a program
,epres.sp,2011-08-24T15:20Z,"hali!
nekem 960bt hd-s a kütyüm. csak a kelet eu jön be a térképek közül.. :S Help!"
,bird76,2011-09-19T19:27Z,"Szia 
Én csak azt nem értem, hogy mik ezek a felesleges mappák, amit le sem kezel!!!!! 
map_nt? 
map_ta? 
poi_nt? 
poi_ta? 
USERDATA??? 
ezeknek a tartlmát egybekell gyüjteni és bemásolni a 
map-ba, ill 
poi-ba!!! 
Csak így kapjuk meg a teljes Európa térképet."
