Filename,Size,Unit
Bonus tracks/Luciano Pavarotti - Caruso (remastered).mp3,12.27,M
"Bonus tracks/Luciano Pavarotti (Duets) - (with Liza Minelli) Theme from New York, New York.mp3",5.39,M
Luciano Pavarotti - Volare (remastered).mp3,10.46,M
Luciano Pavarotti - Chanson de l'adieu.mp3,10.1,M
Luciano Pavarotti - Torna A Surriento (remastered).mp3,10.07,M
Luciano Pavarotti - L'Ultima canzone.mp3,9.9,M
Luciano Pavarotti - Malinconia d'amore.mp3,9.38,M
Luciano Pavarotti - Marechiare.mp3,9.06,M
Luciano Pavarotti - Mamma (remastered).mp3,8.18,M
Luciano Pavarotti - Aprile.mp3,7.84,M
Luciano Pavarotti - O Sole Mio (remastered).mp3,7.73,M
Luciano Pavarotti - La serenata.mp3,7.68,M
Luciano Pavarotti - Musica proibita.mp3,7.4,M
Luciano Pavarotti - A vucchella.mp3,7.4,M
Luciano Pavarotti - La mia canzone al vento.mp3,7.17,M
Luciano Pavarotti - Non Ti Scordar Di Me (remastered).mp3,6.72,M
Luciano Pavarotti - Lolita.mp3,6.67,M
Luciano Pavarotti - Cantate con me.mp3,5.92,M
Luciano Pavarotti - Mattinata (remastered).mp3,4.57,M
Luciano Pavarotti (musicfromrizzo).jpg,62.56,K
Luciano Pavarotti - The Songbook CD (musicfromrizzo).jpg,43.21,K
