User Type,Username,Date,Text
,macuff,2011-06-14T17:38Z,OMG!! than u soo much!! il seed for one week
,Aypolo,2011-06-14T18:15Z,":-) Glad you like it. No prob.
If you have problems with the game itself, suggest stuff on the official terraria forums! 
http://www.terrariaonline.com/forums/suggestions.7/"
,MLNUS,2011-06-17T02:31Z,dude you are the man! loving this torrent. well seed as much as possible
,cheseio,2011-06-17T03:08Z,"works almost perfectly, froze first time but has been working ever since, thanks alot!!!"
,mraider94,2011-06-25T00:00Z,"i downloaded it and it says that my version of OSX is not copatible, i have 10.5.8
Any help?"
,Purpin,2011-06-25T17:58Z,"Please update for 1.05 pllleeasseee
And is there a way I'd be able to keep my characters?"
,FrozenBanana,2011-06-27T17:06Z,"@mraider94, I have the same problem with the same mac version. Aypolo help plz!"
,yinandyangdragon,2011-06-29T17:16Z,when are you going to update it 
,Aypolo,2011-07-02T05:57Z,"IN ORDER TO KEEP YOUR CHARACTERS
On the mac, a folder is made that contains all your world information and character saves!
The path for the folder:
Home Folder (ie: Bob) > My Games > Terraria"
,TheCrazedMadman,2011-07-04T09:13Z,"Just downloaded it and put the MacTerraria.app in my Applications folder, it opens for a few seconds (on the taskbar, dont see anything else) then closes right after. Im using OSX 10.6.8, anyone know how to fix this?"
,Durkadoo,2011-07-07T00:09Z,"The game starts up and seems to run fine, but almost none of the sprites are showing up correctly. Everything is just black, grey, and white rectangles. Does anyone know how to fix this because the game is nplayable in this state."
,b00mhsh0t,2011-07-15T22:07Z,only works on snow leapord :(
,the_piaf,2011-07-30T04:56Z,"this works fantastic for me, crashes very rarely. can you please update to 1.0.5?"
,Griffin78,2011-08-05T09:45Z,"Does the music work for anyone? It doesn't for me. Any way to get it working?

Other than that the game works great."
,zXScar,2011-08-08T17:56Z,"please please PLEASE update this for Lion, if you could it would be amazing :D worked perfectly fine when i had snow leopard, but i can't open it now I've updated OS >."
,jjisnotme,2011-08-18T21:23Z,I can't right mouse click on my laptop... suggestions?
,SophyBerb,2011-09-19T19:27Z,"I'm running Mac OS X Lion 10.7.1.
Lol
Either way the game is available on Steam for just 10$ so I'll get it on there sometime."
