User Type,Username,Date,Text
,abojooj1,2011-06-01T20:43Z,QUALITY ? 
[T],samir_ar,2011-06-01T22:31Z,"Abojooj ... it is the best quality cam available ... the dvdrip quality is yet not available ... once it is available, I will be putting the same movie up again ... so u have the option of seeing good quality now or excellent quality later ... Enjoy & have a nice day. "
,abojooj1,2011-06-02T19:07Z,thanks alot 
,AMGx,2011-06-03T04:59Z,You fuckin towel head nobody wants a movie with camel jockey words hardcoded!
,AMGx,2011-06-03T05:03Z,Nobody likes sand niggers.
,masterac,2011-06-03T11:18Z,"@AMGx

our numerique system come from arabic culture....get some knowledge before you start criticising everything you racist scumbag, if you dont like those sub, i got a brilliant idea for you...DONT DOWNLOAD IT...and maybe download something useful like an encyclopedia"
[T],samir_ar,2011-06-03T15:41Z,masterac ... thanks for your intervention ... but really ... i think the best cure for bigots like this AMGx is to totally ignore them ... I think it may give them some personal satisfaction when somone bothers to reply ... How else can they prove to the world that they exist
,TheWolfmann,2011-06-04T02:04Z,"AMgx, am i a nobody??? Fuck off with your racist shit. Samir is seeding films, just as thousends of people. TPB has nothing to do with were you came from. Besides, if you don't like it, leech somewhere else, you stupid cunt! 

Samir, i'm still thankful for your work on TPB!!!"
,Massiveacts,2011-06-04T12:21Z,"AMGx

Wish I was face to face with you. I would tear your head from your shoulders so easily. Hahahaha!"
[T],samir_ar,2011-06-04T21:46Z,Massiveacts ... as much as i like to see u do what u wish to do to this bigot of a perosn calling himself AMGx ... I just dont think anyone deserves that to be done to him .... or should i say it ... as i really have great doubts that he is human in any way ... Best thing to do is to diisregard his trashy words
[T],n2kmaster,2011-06-05T16:38Z,fight fight fight i hate peace lololol.
[T],n2kmaster,2011-06-05T16:39Z,"AMGx = non uploader/sharer/contributor, look at his uploads, or lack of. Funny how the ones who hit and run are the ones who have the biggest mouths."
,abojooj1,2011-06-08T20:17Z,"Samir good job and do not care, AMGx is just a dumb person. He appears to have mental problem but he tries to behave like a normal person it shows clearly that there something wrong with him hahaha so  sharp manand  respect yourself"
,abojooj1,2011-06-08T20:19Z,"Samir good job and do not care, AMGx is just a dumb person. He appears to have mental problem but he tries to behave like a normal person it shows clearly that there something wrong with him hahaha so  sharp man and  respect yourself"
,abojooj1,2011-06-08T20:24Z,"two times because it is difficult for you to understand: P
AMGxxxx haha "
,ZakkPike,2011-06-27T19:20Z,How's quality for god's sake?
,ickyyes,2011-06-30T09:31Z,@ AMGx. i take it you're a WHITE nigger?
,katuwka,2011-07-01T14:45Z,A/V?
,samir53,2011-12-08T09:40Z,"To all the good folks downloading my arabic hardcoded movies...I will be uploading from this account anymore as  i dont seem to have access to this account anymore .... 

Not to worry... I started a new account to continue in the same manner and fashion... You can get there with this link...

http://thepiratebay.org/user/samir53

Have a nice day & enjoy ...."
