User Type,Username,Date,Text
,TxJag,2011-04-06T21:47Z,Already seeding great job will seed to what I can in the next couple of hours and then try some more tomorrow.
[T],EvolGamer,2011-04-06T23:38Z,@MP4heaven - Shut Up... You Havent Put Any Thing Up For Almost A Week And Your Promoting Yourself. Come On Really?
[T],EvolGamer,2011-04-06T23:39Z,Oh Yeah. Nice Up HR Ill Seed For A While.
,Wakojeko,2011-04-07T12:30Z,"Seed Please
Seed Please 
Seed Please"
,hedleygrange,2011-04-08T04:33Z,"dude love your shit but im gettin a cinavia error message,you should check into it"
[V],HolyRoses,2011-04-08T15:47Z,I think you should check into it.
,ranveerboken,2011-04-10T10:49Z,PLs Bro Extremely request Put the Full Subtitle ever user want that
,thefan23,2011-04-14T04:39Z,THanks for your movies HR! all of them are great. I just thought of the dilemma but it didnt get that of ratings...
,Heester,2011-05-09T21:46Z,"Good quality, will be seeding."
,Metagrossabra,2011-05-17T04:18Z,"Great upload HR!
Could you please do Ip Man/Ip Man 2?"
,xrainbowmonstaax,2011-08-06T23:18Z,Hey Great Upload can u get some porn and  upload some for the ipod plz && thank you 
