User Type,Username,Date,Text
,atbone,2011-01-24T06:52Z,ThankYou!
,quimkaos,2011-01-24T10:57Z,wtf?? 233.28 MiB 
,vonkarolinas,2011-01-24T14:30Z,EZTV you are my faves.  thanks for all.
,The.Bad,2011-01-24T15:26Z,Only 233 MB. Does it work?  How's the quality? 
,majonga,2011-01-24T18:00Z,don't be stupid guys...233mb is normal...it's a 25 min show...no need for any bigger file... a hd rip isn't necessarily high res...great upload eztv as always-tnx
,SEoF,2011-01-24T18:03Z,233MB is normal for a 30 minute (after ads have been removed) show.
,killeurkilleur,2011-01-24T22:09Z,eztv is da shiznit !!! thanks a lot !!
,NewfieJason,2011-01-24T22:25Z,"finally...what took so long for the 3erd....thx easy as always your shit, is da shit!.....will seed"
,anthonydoherty,2011-01-24T22:27Z,is this not downloading for anybody else?
,DriverAus,2011-01-24T22:49Z,"ty for this one,

English subtitle: http://www.engsub.net/?p=subtitle&id=93823"
,jeroen19,2011-02-22T16:51Z,"wow, downloaded with a top of 4.2 MB/sec

V:9 A:9

great upload"
,jeroen19,2011-02-22T16:52Z,"wow, downloaded with a top of 4.2mb/sec

V:9 A:9

great upload!"
