User Type,Username,Date,Text
,Christovd,2011-06-02T07:48Z,Anyone does this work?
,Yberman33,2011-06-02T13:06Z,"Its a TvTeam upload offcourse it workes, but if its any good thats a diffrent story =)"
,hadiac2010,2011-06-02T21:04Z,"100% working, no doubt! :)"
,myryiah61,2011-06-05T00:41Z,i think all u guys r great.....thx 4 ur time and sharing.
,qwertzo99,2011-06-09T19:40Z,"...i has 2.3 / 10 rating on imdb, "
,tomcat_ace18,2011-06-13T21:10Z,thor movie mafi tamam hada afdal..masbutttt..meaning not good....its the best im looking forward for the continuation of this movie...honestly i cried when he died...i really love superhero movies
,tomcat_ace18,2011-06-13T21:13Z,no space for boring moments in the movie watchable also
,TheBoyka,2011-06-18T23:09Z,i download the sample it is a/9 -- v/9 now i will download complete movie and for few hours tell you is this good quality (for few hours because i dwlding another movies) :)
,TheBoyka,2011-06-19T11:24Z,good movie wxcelent quality now i wait other thor 2011 movie 
,8max,2011-06-19T16:46Z,Thanks for sharing.
,clint513,2011-06-25T23:52Z,"thanks so much you stupid illiterate ass wipe for ruining the film i had know idea that he ,how was it that you put it (honestly i cried when he died)thanks a whole hell of alot!!!!  "
,tapoq2,2011-07-07T02:30Z,"boring crap movie, pretty much all the fighting scenes are in slow motion, the graphics are shocking, this is the only movie where i think i have really wasted my life watching.... watch the marvel thor movie its like a million times better than this crap"
,walsh9239,2011-11-08T06:38Z,all good thanks works great 
,niltonnunes,2012-01-26T08:37Z,"Thanks for the good work,keep on sending."
