User Type,Username,Date,Text
,motley666,2010-12-30T01:12Z,"Hey djdevastate, is there a way to see stats of uploaded torrents? I have uploaded some stuff and i'd like to see how many downloads."
,markojim,2010-12-31T14:49Z,thanks
,Ronat,2011-01-01T12:47Z,Is this cracked version of Rulers of Nations 2 with the 1.19 patch installed ? Because the 1.18 version of the game is unplayable ... 
,Dubrovsky,2011-02-14T06:00Z,Is it patched? What is the version of the game?
,Crunox,2011-02-16T21:23Z,"No, It's the 4.18 version."
,dee_dan,2011-03-05T13:31Z,Thanks for the share... i like this kinda game...
,Hotwired05,2011-03-24T03:31Z,"Fast download, but can't unzip?!? WinRar says files are corrupt, only unzips 17mb?!?"
,Ophincar,2011-05-03T22:02Z,"djDEVASTATE2009,

Thank you for this great game. There is a 4.23 patch out:

-----------------------------------------------------------
New features & improvements:
路 censoring media prevents criticism in newspapers
路 annexation
路 allies reactions to a call for help
路 oil well (built during the game) production improvement
-----------------------------------------------------------

Can you upload a crack for it? Please! :)"
,wetmouse,2011-07-19T15:24Z,"""Play one of the world's big shots - the American President, or the President of China, Russia...""

WTF? Russia hasn't been a world power taken seriously by anyone since the early 90s! Friggin' New Zealand has more to say in global affairs today than Russia!"
,opaleg,2012-02-28T21:55Z,"wetmouse clearly has no idea what they are discussing.

Can someone please crack the updates?"
,mssmjscss,2012-05-07T20:58Z,What's the activation code?
,mssmjscss,2012-05-07T21:22Z,"I only need the code for my Modding Tool program, is all.  I bought the Modding Tool, but I got the base game from you, djDEVASTATE2009.  It's asking for that code.  C'MON, C'MON, C'MON!!!"
