User Type,Username,Date,Text
,weskusmafia,2011-01-25T02:39Z,You've uploaded this which is great for Saffas in diaspora. Now be even kinder and seed the post. That means leaving it on so at least one guy with unlimited IT access can carry on seeding for you. We know the internet in SA is expensive...
,Grobant,2011-01-25T14:38Z,"I am seeding, it's on 24/7 - just be patient. (and I'm not in SA)"
,luc.sterken,2011-01-25T22:41Z,Hi if this is the real movie then i will seed it i got uncapped adsl 4mps and i am in sa
,weskusmafia,2011-02-06T08:53Z,Just wanted to thank you for this...sorry...was a bit hasty with my first comment!
,Grobant,2011-02-08T02:56Z,@ weskusmafia - thank you and enjoy.
,Infictus,2011-02-08T17:12Z,"OMW! Thanks Grobant! Jy ROCK my maat! Ek sal SEED so ver as moontlik, 4096Mbps en Uncapped....^_^"
,EXOCEPTION,2011-02-28T15:07Z,"thnx, will seed till system crash"
,brunohll,2011-03-15T13:10Z,"WOW! Baie dankie! Ek sal dit vir 'n laaang tyd seed, 1:10. As jy enige ander onlangse Afrikaanse flieks kry deel dit asb. met ons: die in die buiteland.
:D"
,Grobant,2011-03-16T17:37Z,"Dankie vir almal wat seed, ek het ongelukkig 'n cap op my internet usage. Ek is self in die buiteland, maar sal nuwe flieks opsit soos ek dit kry. "
,Grobant,2011-04-02T23:25Z,See also Stoute Boudjies: http://thepiratebay.org/torrent/6288758/Stoute_Boudjies
,smous,2011-04-24T09:21Z,Dankie ou maat. Ek het Vetkoek paleis deel 2 weer ge upload met fixed endings vir die van julle wat dit gesoek het.
,Quentin360SA,2011-07-29T17:41Z,"""Subtitles: English (hardcoded)""

Met ander woorde jy kan nie die Subtitles afsit nie?

1.24GB so behoort n goeie copy te wees, kan enige iemand kommentaar lever oor die quality asb?"
,Antany061,2011-08-09T02:01Z,guys seed plz hy stan still op 45%
