User Type,Username,Date,Text
,ramikaz,2011-09-02T00:43Z,"Thanks, for a film like this, I'll have to wait for the DVDrip.  Zoe Saldana is HOT and if she was white or a jew she'd always be at the top of the Hollywood most beautiful list but it's controlled by racist mofos!"
,hiddendanger,2011-09-02T20:19Z,@ramikaz...so so right!!!
,dsoumelr,2011-09-07T12:04Z,"thnx for this upload
a-8
v-8
thnx"
,CAPTAINBEYEO2,2011-09-07T19:48Z,"Checked sample,
                      pretty good.
Pity about the constant flicker.

           Thank you anyway,will wait for another copy"
,mykeel42,2011-09-09T00:30Z,"ramikaz, you sound like the racist one ""white or Jew""? cmon , just plain stupid"
,hiteshpatel,2011-09-10T18:54Z,ramikez well out of order hail hitlir
,serenidad_777,2011-09-12T03:39Z,"Oh Miguel, you have always had great downloads. This one wasn't very good. Sorry....But, I'll be back to continue to download others from you.  Thanks anyway"
,altonina,2011-09-13T18:18Z,"I actually tried 2 torrents because my speakers aren't very good, and the audio was much better on this, so TU very much. 
It sucks that the first 2 comments were about race and religion instead of the quality or the movie itself. I'm a fan of Zoe (especially when she's kicking ass). Typecasting has always been an element to writing & directing of plays and films to begin with. How can anyone imagine a person as being a different ethnicity (w the exception of MJ - May he RIP)? ramkaz, you said a real shitty thing.. go stand in front of the mirror and think of yourself that way instead. Sorry everyone else I had to say something about that douchebag's comment."
,altonina,2011-09-13T18:24Z,"THANKS AGAIN for the download, and the effort!"
,ciaramahogany,2011-09-13T20:27Z,An extreme bootleg....Hard to watch....cant believe I did....
,never2ool,2011-09-19T21:32Z,"THIS FAILS, YOU DIE!!! #lfc"
,Pappyhappy,2011-09-26T03:38Z,The video is more like a 400MB  than 1.3GB. It was disappointing and I am downloading a different torrent. STAY AWAY FROM THIS.
,HardKn0ckLife84,2011-10-30T11:25Z,"It sounds like to me that u dumb asses are the racists. Thats not the case anyways, shes hot, but just not hot enuff to be at the top.  Too many hotter 1's, Jessica Alba, Christina Milian, BEYONCE,Nicki Minaj. nuff said "
