User Type,Username,Date,Text
,J_avery99,2011-06-27T17:14Z,"thank you, this made my catching up so much easier. also, if you have Private Practice on this size, that would be great. Thanks again. =)"
,so_say_we_all,2011-07-02T09:35Z,"Thank you, this should stop my missus from nagging for a few days! :D "
,hakuna_matata,2011-08-05T00:09Z,thanks.. any screens or samples?
,cool_viggu,2011-11-23T18:00Z,pls seed
,Sean-Ashby,2012-01-03T16:08Z,"Is this seson 1,2 and 3? I cant find season 2, so if this is season 1,2 and 3, then you are a lifesaver! Respond guys!!"
,Andres2650,2012-03-30T19:21Z,"Please SEED!!! :-D
Great upload!"
,Robsten,2012-05-08T12:15Z,please seed !!!!!!!!
,Robsten,2012-05-08T12:54Z,PLEASE SEED !!!!!!!!!!!!!!!!!!
,Robsten,2012-05-10T12:53Z,hey I am watching from VLC media player then also it is not playing properly and it is not responding! I think quality is worst !
,Robsten,2012-05-12T10:16Z,Quality is Worst but IT IS WORKING !!! OMG !!! thx
,BritneyFan101,2012-06-12T03:16Z,Is This The Original Or The New One?
