User Type,Username,Date,Text
[V],.Dude.,2011-09-14T20:59Z,"View the NFO here:
http://bayimg.com/NAKddAaDB"
[V],.Dude.,2011-09-14T21:00Z,2mbps seeding server added :)
,EgilGO,2011-09-14T22:54Z,Thanks =)
,MONUQ,2011-09-15T04:18Z,"is this full version......

and cracked also....."
,akina200,2011-09-15T07:04Z,please the passeword and thanks
,riplikethat,2011-09-15T07:24Z,"Aww man, I am already downloading the Skidrow version (3.5 GB something.. 1.5 done).

BlackBox version should be uploaded faster. "
,Fgtfgtj,2011-09-15T07:29Z,Thank god blackbox site working.but game is not gud no reviews. Pls upload in single iso next time.
[V],.Dude.,2011-09-15T07:31Z,"akina200: Is it asking for password??
Well try this: wwwXrgamerXczXcc

Replace X with a dot.


riplikethat: I uploaded it whithin an hour from the time it was released (Black-box)."
[V],.Dude.,2011-09-15T07:47Z,"or try this password if even that didnt work: wwwXggamezXnet

replace X with a dot."
,akina200,2011-09-15T07:57Z,thanks dude for pass
[V],.Dude.,2011-09-15T07:59Z,akina200:which 1 worked?
,akina200,2011-09-15T08:58Z,"this wwwXrgamerXczXcc

Replace X with a dot."
,EgilGO,2011-09-15T14:00Z,"""wwwXrgamerXczXcc

Replace X with a dot.""

This one worked for me too. Great release. Works like a charm. The game itself is also entertaining enoug. Worth a buy imo."
,1TWISTED,2011-09-15T16:00Z,"thanks,.. nice upload,... well done,.. ; )"
,alryan011,2011-09-15T18:04Z,"hey .Dude. thanks for uploading Black Box repacks. hope you continue uploading them. It's hard when you download them then you end up with a corrupt file. with this torrent, I'm pretty sure with the file. thanks again."
,Jayzen_Freeze,2011-09-15T20:34Z,why use a password? but it is   wwwXrgamerXczXcc    with .'s  and it does work.
,DaztheJazz,2011-09-16T01:09Z,"Im happy the password was provided here rather than some click for pay site, but why was it even attached, especially to a trusted uploader? I hope your version of Red Orchestra is not the same."
,DaztheJazz,2011-09-16T01:20Z,"Neither password works, gets to the end of unpack and gives msg"" reset, wrong password"""
,emiliouser,2011-09-16T03:07Z,didnÂ´t work better download de skidrow release :(
[V],.Dude.,2011-09-16T03:35Z,emiliouser: Wat didn't work.. you can just use the Skidrow crack instead.
[V],.Dude.,2011-09-16T03:38Z,"Well,it's got the skidrow crack only!"
,puli9,2011-09-16T05:59Z,".dude.
plz tell me how to update black box games i tried dead island update 1.3 but it says that you need stream registration,also for witcher 2
thx."
,DaztheJazz,2011-09-16T06:27Z,"You""ve lost me. Unpacks to99% then says reset,wrong password."
,sssaxxx,2011-09-16T13:05Z,Dude type right password
[V],.Dude.,2011-09-16T18:41Z,"I have already mentioned the password,its

www./rgamer./cz./cc

Remove all slashes /"
,In_Da_Club,2011-09-16T21:02Z,"Well thanks for torrent, however, nothing annoys me more then bunch of rars (1995 calling) and lame password (yes i know you wrote it down after some time). Next time do the job properly, aka, unpack and upload the iso file."
,emiliouser,2011-09-17T02:59Z,"Dude: I can repack but not play
nevertheless I found a patch that works http://www.box.net/shared/cutu00pr1ftfzychxxar
run from inside the same folder the .exe is, patched or unpatched 
thx"
,nerosyrus,2011-09-17T16:36Z,"I am not able to run the game.I installed the game correctly without any problem.Then i clicked on shortcut on my desktop but nothing happened.
I have fully updated pc,with everything installed.And i have played many repacks of black box.

Please help me if its problem of crack !
Please send a link to skidrow working crack ...else if you have any solution then let us know
Thanks for the game .Dude."
,nerosyrus,2011-09-18T14:12Z,"i managed to make it work !
Use theta crack to run this game,skidrow didn't worked for me "
,hikki_man,2011-09-18T22:40Z,"@emiliouser: Fuck you, that's a fucken virus!
@nerosyrus: Then post a link to the theta crack somewhere."
,In_Da_Club,2011-09-19T01:28Z,"The game is pre-cracked, you just start via shortcut, i have no idea why have you downloaded / installed skidrow or w/e crack ...."
,nerosyrus,2011-09-19T03:48Z,"@hikki_man
Here is working link to that THETA crack and its not virus lol :P

http://www.novaup.com/download/ik088g7c79e4m"
,hikki_man,2011-09-19T08:23Z,"@In_Da_Club: Like some people here, I started it from the shortcut but nothing happened. The hard reset process spawned a dr. watson processed and sat there doing nothing.
@nerosyrus: You sir, are an awesome man, that's what you are. It worked like a charm. Now I'm spared from having to download the 3GB version. WOHO!"
,saket1986,2011-09-30T04:11Z,seeeeeed seeeeeed
