Filename,Size,Unit
1932/1932-04-24 DRF Ernst Heilmann SPD - Election Speech.mp3,6.82,M
1932/1932-08-13 DRF Chancellor Franz von Papen - Election Speech.mp3,6.19,M
1932/1932-07-20 DRF Chancellor Franz von Papen - Radio Address On Pruss Gov.mp3,6.13,M
1932/1932-07-28 DRF Alfred Hugenberg - Radio Address On Forthcoming Elections.mp3,6.08,M
1932/1932-07-07 DRF Joseph GoÌbbels - NSDAP rally.mp3,5.88,M
"1932/1932-02-23 DRF Walter Ulbricht CP, Reichstag speech.mp3",5.77,M
1932/1932-04-24 DRF Johannes Engel NSDAP - Election Speech.mp3,3.74,M
"1932/1932-06-10 DRF Otto Klepper, Pruss Min Of Finances - Pruss Emergency Act.mp3",3.68,M
1932/1932-12-31 DRF Hindenburg - New Year's Eve Address 'The Battle At Tannenberg'.mp3,2.26,M
"1932/1932-xx-xx DRF Carl Severing, Pruss Min of Interior, On His Government.mp3",1.83,M
1932/1932-07-00 DRF Adolf Hitler- Public Election Speech Berlin Lustfarten.mp3,1.08,M
1932/1932-04-00 DRF Carl Severing On Forthcoming Elections To Prussian Landtag.mp3,1.05,M
1932/1932-11-06 DRF Franz von Papen - Rundfunkansprache des Reichskanzlers zur Reichstagswahl.mp3,1.02,M
1932/1932-07-31 DRF Adolf Hitler - Campaign Speech On Work And Bread (Arbeit Und Brot).mp3,1.02,M
1932/1932-07-31 DRF Alfred Hugenberg DNVP - Rundfunkansprache zur Reichstagswahl.mp3,1,M
1932/1932-07-31 DRF Joseph GoÌbbels - SA-Kundgebung zur Reichstagswahl.mp3,1002,K
1932/1932-08-30 DRF Hermann GoÌring - Rede im Reichstag nach der Wahl zum ReichstagspraÌsidenten.mp3,774,K
1932/1932-xx-xx DRF Joseph GoÌbbels - Volk Ans Gewehr !.mp3,770,K
1932/1932-08-30 DRF Clara Zetkin KDP - Die AlterspraÌsidentin eroÌffnet den Reichstag.mp3,734,K
1932/1932-07-xx DRF Adolf Hitler - Campaign Speech On Intolerance.mp3,554,K
1932/1932-06-15 DRF Freiherr von Gayl - Ansprache des Reichsinnenministers Wilhelm.mp3,202,K
1932/1932-xx-xx DRF Adolf Hitler - Wahlkampfkundgebung Zur ReichspraÌsidentenwahl.mp3,168,K
1932/1932-xx-xx DRF Adolf Hitler - Campaign Speech On Courage & Intellectuals.mp3,104,K
