Filename,Size,Unit
Artwork/Front.jpg,281.5,K
Artwork/Back.jpg,117.27,K
Artwork/Side A.jpg,76.57,K
Artwork/Side B.jpg,74.11,K
Spectrum/Spectrum B.jpg,222.6,K
Spectrum/Spectrum A.jpg,200.8,K
Spectrum/Record level A.jpg,140.4,K
Spectrum/Record level B.jpg,136.92,K
Spectrum/Frequency analysis B.jpg,125.71,K
Spectrum/Frequency analysis A.jpg,123.68,K
06 - Nothing Is Easy.flac,100.94,M
01 - A New Day Yesterday.flac,96.22,M
10 - For A Thousand Mothers.flac,93.53,M
08 - We Used To Know.flac,88.42,M
09 - Reasons For Waiting.flac,86.89,M
05 - Look Into The Sun.flac,86.5,M
04 - Back To The Family.flac,81.46,M
03 - Bouree.flac,75.4,M
07 - Fat Man.flac,66.7,M
02 - Jeffrey Goes To Leicester Square.flac,45.13,M
Front.jpg,97.37,K
Info.txt,718,B
Stand Up.m3u,290,B
