Filename,Size,Unit
README.html,753,B
assaultcube.sh,1.46,K
bin_unix/linux_64_client,1.42,M
bin_unix/linux_64_server,365.84,K
bin_unix/linux_client,1.43,M
bin_unix/linux_server,371.01,K
config/admin.cfg,685,B
config/autoexec.cfg,138,B
config/creditmenu.cfg,5.96,K
config/default_map_settings.cfg,29.23,K
config/defaults.cfg,1.23,K
config/docs.cfg,104.74,K
config/favourites.cfg,4.48,K
config/firstrun.cfg,509,B
config/font.cfg,6.76,K
config/forbidden.cfg,774,B
config/keymap.cfg,2.33,K
config/locale.cfg,133,B
config/maprot.cfg,5.63,K
config/menu_voicecom.cfg,3.32,K
config/menus.cfg,5.32,K
config/menus_bot.cfg,4.24,K
config/menus_edit.cfg,19.93,K
config/menus_mappack.cfg,112,B
config/menus_multiplayer.cfg,11.12,K
config/menus_settings.cfg,29.66,K
config/mono.cfg,2.36,K
config/motd_en.txt,528,B
config/nicknameblacklist.cfg,2.08,K
config/prefabs.cfg,794,B
config/resetbinds.cfg,3.2,K
config/scontext.cfg,902,B
config/scripts.cfg,10.09,K
config/securemaps.cfg,564,B
config/serverblacklist.cfg,323,B
config/servercmdline.txt,4.57,K
config/serverinfo_en.txt,853,B
config/serverpwd.cfg,307,B
config/sounds.cfg,6.54,K
config/tutorial.cfg,10.53,K
demos/tutorial_demo.dmo,295.11,K
docs/How to add to the reference.txt,1.76,K
docs/README.html,27.47,K
docs/autogen/win32_cubedoc2xhtml.ps1,219,B
docs/autogen/win32_cuberef2cubescript.bat,348,B
docs/autogen/win32_cuberef2xhtml.bat,89,B
docs/basics.html,24.01,K
docs/colouredtext.txt,554,B
docs/commandline.html,38.49,K
docs/commonfaqs.html,3.95,K
docs/cube_bot-readme.txt,16.54,K
docs/cubeengine.html,7.45,K
docs/cubescript.html,2.44,K
docs/getstarted.html,11.75,K
docs/graphicsdrivers.html,3.48,K
docs/history.html,30.76,K
docs/interface.html,6.06,K
docs/introduction.html,21.79,K
docs/knownissues.html,1.57,K
docs/maneuvers.html,5.92,K
docs/mapediting1.html,14.38,K
docs/mapediting2.html,13.98,K
docs/mapediting3.html,15.43,K
docs/mapediting4.html,11.17,K
docs/mapediting5.html,13.99,K
docs/mapediting6.html,3.87,K
docs/mods.html,2.68,K
docs/package_copyrights.txt,9,K
docs/pics/apple.png,2.63,K
docs/pics/assaultcube.png,3.73,K
docs/pics/ctf-hud.jpg,167.39,K
docs/pics/editmode-clipbox.jpg,47.78,K
docs/pics/editmode-entity.jpg,39.39,K
docs/pics/editmode-grid.jpg,41.42,K
docs/pics/editmode-heightfield.jpg,44.61,K
docs/pics/editmode-nearestent.jpg,29.66,K
docs/pics/editmode-selector.jpg,27.17,K
docs/pics/favicon.ico,14.73,K
docs/pics/flag_cla.jpg,1.88,K
docs/pics/flag_rvsf.jpg,1.68,K
docs/pics/head.gif,20.2,K
docs/pics/hud.jpg,153.53,K
docs/pics/item_akimbo.jpg,2.13,K
docs/pics/item_ammobox.jpg,3.13,K
docs/pics/item_grenade.jpg,1.34,K
docs/pics/item_health.jpg,2.89,K
docs/pics/item_helmet.jpg,2.88,K
docs/pics/item_kevlar.jpg,3.36,K
docs/pics/item_pistolclips.jpg,1.39,K
docs/pics/linux.png,2.98,K
docs/pics/menus.jpg,30.33,K
docs/pics/minimap.jpg,117.18,K
docs/pics/otheros.png,1.73,K
docs/pics/scoreboard.jpg,134.56,K
docs/pics/smallminimap.jpg,25.71,K
docs/pics/vista.png,4.94,K
docs/pics/weapon_assault.jpg,1.53,K
docs/pics/weapon_carbine.jpg,9.69,K
docs/pics/weapon_grenade.jpg,10.68,K
docs/pics/weapon_knife.jpg,1004,B
docs/pics/weapon_pistol.jpg,850,B
docs/pics/weapon_shotgun.jpg,3.2,K
docs/pics/weapon_sniper.jpg,1.57,K
docs/pics/weapon_subgun.jpg,2.57,K
docs/pics/weaponselect.jpg,13.57,K
docs/pics/winold.gif,1.21,K
docs/playerskins.html,4.22,K
docs/reference.xml,201.97,K
docs/schemas/cuberef.xsd,8.96,K
docs/server.html,18.5,K
docs/styles/ac.css,2.16,K
docs/styles/cubedoc.css,415,B
docs/styles/cuberef.css,4.34,K
docs/transformations/cubedoc2xhtml.xslt,1.46,K
docs/transformations/cuberef2cubescript.xslt,5.15,K
docs/transformations/cuberef2xhtml.xslt,15.9,K
install_desktop_menu.sh,1.24,K
mods/!Mods-README.html,641,B
packages/audio/songs/ac.ogg,1.43,M
packages/audio/songs/licenses.txt,1.65,K
packages/audio/songs/pingpong/03-pp-kamikadze.ogg,716.45,K
packages/audio/songs/pingpong/08-pp-headshot.ogg,681.71,K
packages/audio/songs/pingpong/readme.txt,99,B
packages/audio/sounds/ambience/authors.txt,1.43,K
packages/audio/sounds/ambience/cavedrip.ogg,99.73,K
packages/audio/sounds/ambience/citynoisebirds.ogg,241.11,K
packages/audio/sounds/ambience/deserthawk.ogg,14.52,K
packages/audio/sounds/ambience/distant_cars.ogg,313.4,K
packages/audio/sounds/ambience/flies.ogg,58.05,K
packages/audio/sounds/ambience/hum01.ogg,111.36,K
packages/audio/sounds/ambience/hum02.ogg,51.64,K
packages/audio/sounds/ambience/night_crickets.ogg,151.44,K
packages/audio/sounds/ambience/owl.ogg,19.87,K
packages/audio/sounds/ambience/t_aircond.ogg,80.67,K
packages/audio/sounds/ambience/t_alarm01.ogg,9.25,K
packages/audio/sounds/ambience/t_compressor.ogg,120.39,K
packages/audio/sounds/ambience/t_crow.ogg,193.74,K
packages/audio/sounds/ambience/t_dogs01.ogg,467.83,K
packages/audio/sounds/ambience/t_electricbuzz.ogg,261.79,K
packages/audio/sounds/ambience/t_factory01.ogg,311.28,K
packages/audio/sounds/ambience/t_gastank.ogg,56.59,K
packages/audio/sounds/ambience/t_generator.ogg,153.78,K
packages/audio/sounds/ambience/t_helicopter.ogg,786.54,K
packages/audio/sounds/ambience/t_hum01.ogg,116.92,K
packages/audio/sounds/ambience/t_hum02.ogg,119.25,K
packages/audio/sounds/ambience/t_hum03.ogg,117.24,K
packages/audio/sounds/ambience/t_hum04.ogg,87.3,K
packages/audio/sounds/ambience/t_keyboard.ogg,29.54,K
packages/audio/sounds/ambience/t_night01.ogg,328.36,K
packages/audio/sounds/ambience/t_night02.ogg,329.79,K
packages/audio/sounds/ambience/t_night_dog.ogg,328.32,K
packages/audio/sounds/ambience/t_radio_comms.ogg,702.52,K
packages/audio/sounds/ambience/t_radio_static.ogg,248.69,K
packages/audio/sounds/ambience/t_satcoms.ogg,42.08,K
packages/audio/sounds/ambience/t_sludge.ogg,561.66,K
packages/audio/sounds/ambience/t_static01.ogg,141.07,K
packages/audio/sounds/ambience/t_static02.ogg,86.2,K
packages/audio/sounds/ambience/t_vent01.ogg,121.3,K
packages/audio/sounds/ambience/t_vent02.ogg,120.04,K
packages/audio/sounds/ambience/t_vents.ogg,238.71,K
packages/audio/sounds/ambience/t_water01.ogg,159.22,K
packages/audio/sounds/ambience/t_water_owl.ogg,332.46,K
packages/audio/sounds/ambience/t_waterdrip.ogg,668.28,K
packages/audio/sounds/ambience/t_waterfront.ogg,642.43,K
packages/audio/sounds/ambience/t_waterpipe01.ogg,376.44,K
