User Type,Username,Date,Text
,simon200,2011-05-03T00:24Z,"respect dude another 1st of the day
keep em coming and cheers"
,scfc4eva,2011-05-03T01:40Z,thanks 4 ur work!
,deathtrooper30,2011-05-03T03:19Z,Yet another false idol fag worshiped by the masses! 
,vaikou15,2011-05-04T04:11Z,k. im calling this one fake. if someone can prove me wrong...plz lol
,seeloa81,2011-05-04T06:14Z,I HAVE NO SOUND !!! WTF ???
,razorblade_1,2011-05-04T12:26Z,why do you place this movie on piratebay? only fags w8tch this movie
,kayvman,2011-05-04T16:33Z,"A: 6/10
V:8/10"
,GoodMusic2011,2011-05-07T16:48Z,"THIS IS NOT A FAKE.  This is an excellent copy of the movie (good documentary btw).

Those saying it doesn't work may need to use FLV Player instead of the Windows Media Player. Just a suggestion."
,v1rto,2011-05-10T18:16Z,lmao who would download this shit and waste HDD space hahaah
,Owzis,2011-08-14T21:46Z,"The quality itself is watchable, but there's constant skips throughout the movie. Complete and utter shit."
