Filename,Size,Unit
14 Milk Cow Blues.mp3,10.79,M
17 Going Away Party.mp3,8.52,M
11 St. Louis Blues.mp3,8.4,M
10 Faded Love.mp3,8.22,M
01 Bob's Breakdown.mp3,6.72,M
03 I Ain't Got Nobody.mp3,6.49,M
05 Heart to Heart Talk.mp3,6.33,M
06 Cherokee Maiden.mp3,6.24,M
04 Roly Poly.mp3,5.99,M
08 You're from Texas.mp3,5.99,M
13 Take Me Back to Tulsa.mp3,5.83,M
02 New San Antonio Rose.mp3,5.59,M
15 Stay All Night.mp3,5.5,M
16 Bob Wills Is Still the King.mp3,5.24,M
12 End of the Line.mp3,5.13,M
09 Right or Wrong.mp3,5.02,M
07 Maiden's Prayer.mp3,4.96,M
