User Type,Username,Date,Text
,star.00.7,2011-04-07T09:18Z,"thanks YIfy :)

Great UP!!!"
,saifullahraza,2011-04-07T09:19Z,"Joined you on facebook, daily follow you on TPB love your each upload since I have found you. Thank you very much YIFY

By the way What does it stand for, YIFY? or you name or what?"
,B.KITZ,2011-04-07T09:20Z,Great up man ...... Thanks ........
,Venadan,2011-04-07T13:33Z,"Yify,
This is a request.
please do upload
Elite Squad 2 (2010)
The Secret in Their Eyes (2009)
Confessions aka Kokuhaku (2010)
Ip Man 2 (2010)
Cell 211 (2009)
please give a reply.
can you do any one of them"
,saifullahraza,2011-04-07T20:30Z,"@YIFY

But you have done some non english movies..."
,Venadan,2011-04-08T02:31Z,"@ YIFY
That's ok.
can you do The Ghost Writer (2010)"
,ahemmmm,2011-04-08T17:35Z,"@ Venadan
 Would you mind using the search bar in the torrents??

Heres the link for a 720p mkv version of THE GHOST WRITER
http://thepiratebay.org/torrent/6109094"
,Venadan,2011-04-09T03:20Z,"@ahemmmm
would you mind noticing the size?
924 MiB (968885846 Bytes)"
,ahemmmm,2011-04-09T13:19Z,"So what dude..Even YIFY has uploaded lots of BR-RIPs > 700mb.. As you dont know how to search heres the list..

Mr Nobody,Titanic,JFK,The Pianist,Apocalypse Now Redux,King Kong,Tron Legacy etc.."
,ahemmmm,2011-04-09T13:20Z,So shut up and download :)
,Venadan,2011-04-11T15:28Z,"@ahemmmm 
Yify's TRON Legacy was 849.47 MB.
but that of MitZep was 944.07 MB.
but HeavensRevenge did the same one in 721.36 MB.
The Way Back (2010)
by MitZep 1004.19 MiB Yify 596.74 MiB
The Fighter (2010)
MitZep 920.21 MiB Yify 619.6 MiB

so now what do you propose"
,ahemmmm,2011-04-13T06:38Z,"Haha..
Good to see the effort..you the man :D"
,Lovejam,2011-04-27T23:31Z,"What a great show!
Thank you for the upload."
,urchinsBear,2012-01-20T05:46Z,"great upload as always but need SEEDers please, ty :)"
