User Type,Username,Date,Text
,ChangoKid,2011-11-02T07:12Z,"Thanks eztv,
You better watch out ettv is stealing you thunder,
Ka Ciao!"
,Mascdante,2011-11-02T07:23Z,"Haha yeah.  I really wanted to get this from EZTV but they weren't as quick on the draw with this one.  ETTV, a new force to be reckoned with?  We shall see :-)"
,bonnievilleangel,2011-11-02T07:29Z,Thank you very much...
,mars696969,2011-11-02T07:35Z,ill always be loyal to EZTV thanks guys :)
,FluffyDonkey,2011-11-02T09:05Z,My seed is slow as... normally i get 1.4 m/s. today its only 1.4 KBPS!!! whats gone wrong here???
[V],Masterzilla,2011-11-02T10:38Z,"EZTV, only original with that name ;) Thanx"
,gianijoker007,2011-11-02T10:59Z,tnx a lot m8
,stjepanp1,2011-11-02T11:00Z,thanks
,siggy13,2011-11-02T11:36Z,I'll always be loyal to EZTV..great quality and always SAFE... thanks guys :)
,FlawedOne,2011-11-02T13:11Z,password??
,scottsasse,2011-11-02T16:58Z,"@FlawedOne, No password needed here!! But I got the one into your moms panties;) Stop already every week people with the dumbass ""password?"" question!! If you ever find a password protected file then report it to TPB. They will remove it and ban the uploader!!  .............................THANKS EZTV"
,40Wasters,2011-11-02T18:19Z,"thanks again eztv, you rule man"
,piratebishopazrael,2011-11-02T18:31Z,FUCKING PASSWORD needed.  FUCK you eztv.
,r32neo,2011-11-02T18:36Z,"thankx ez, super fast dl. massive show :)"
[V],peaSoup,2011-11-02T19:22Z,muchos grassy arse's :)
,_kewlCat,2011-11-02T21:42Z,eztv=king
,sevidemic,2011-11-03T00:30Z,as always THANK YOU!!
,Bob__Dole,2011-11-03T00:34Z,"piratebishopazrael retardo ignorant of avi
no password
evar"
,aapb,2011-11-03T04:32Z,cheers eztv!
,bigwhooper,2011-11-03T07:01Z,thanks eztv! great quality
,Rickslick,2011-11-03T12:02Z,Thanx =)
,N3tw0rkbomb3r,2011-11-03T22:39Z,Excellent at usual. Thanks eztv.
,Robot916,2011-11-04T04:45Z,"yea but eztv is allows here with the top quality time and time again, ETTV Had it a tate fast this time but look all those bootleg cams that come out its all about qaulity plus here the knockout statement here that does all the talking, who gots more seeds? who's on the top of the seeding board here?  seeding equals respect ha ha love the work you put in "
,Swanga,2011-11-04T06:18Z,Cheers eztv again for ur quality service 
,TedLilly,2011-11-15T03:54Z,thanks for the up 
