User Type,Username,Date,Text
[V],Masterzilla,2011-03-24T03:01Z,Thanx. Long time waited for DVDrip
[V],hiest,2011-03-24T03:07Z,"Thanks, +1 :)"
,fkovac81,2011-03-24T05:18Z,thanks! Always a top notch rip!
,Pilgamipigmi,2011-03-24T10:09Z,"Diamond geeza Xtrem.

A/9
V/9"
,richardpa,2011-03-24T11:41Z,"Proper DVDRip and a steady download...
A/10
V/10
Many Thanx to extremezone and DEFACED for the Great rip and Thanx to all the seeders for a steady download...:)"
,davenez,2011-03-24T11:47Z,http://www.imdb.com/title/tt0405977/ could you please upload this i will be eternally grateful
,froggy101point3,2011-03-24T15:39Z,Looking forward to this. Thanks for all the excellent ups!
,fourlions,2011-03-24T18:39Z,thanks
,MoviesR101,2011-03-25T02:33Z,Thanks Extremezone! Always Awesome!
,Chem_B85,2011-03-25T06:39Z,Cheers For Upload Mate Have Been Waiting For The DVDRip4 Ages!
,KnottyBoi,2011-03-25T09:07Z,"Grainy for real a bit blotchy, Thanks though, a10 v 8"
,Toke7,2011-03-25T09:08Z,"A-10/10
V-10/10
M-4/10

I didn't like this film as much as either one of the previous ones. Can you say ""milking the dust out of it""?"
,boersy,2011-03-25T09:20Z,great download thx m8 v/9 a/9
,lyenik,2011-03-26T03:29Z,"A:10 V:10
the movie without a doubt is not as funny as its predecessors. but i don't think it warranted the 9% rating on RT. i mean.. 9% should be an unwatchable and utterly horrid film. i thought this was completely watchable. just not as many laughs and jessica alba's character is annoying as fuck."
,Flimx,2011-03-26T03:54Z,http://www.imdb.com/title/tt0970866/
,babybluetits24,2011-03-26T03:59Z,little fockers http://www.imdb.com/title/tt0970866/
,exist001,2011-03-26T05:09Z,"A 10
V 10
M 7"
,iamhelix,2011-03-26T09:08Z,"Good rip

Movie sucks, good for when parents are over or something otherwise its very lame.

What happened to you DeNiro, you went from Casino to this kind of shit WTF!"
,digimike50,2011-03-26T11:42Z,"Hey, thanks!"
,crapspray,2011-03-26T14:19Z,"A/V quality is irrelevant, this film seriously sucks bawlz!"
,r1chee,2011-03-26T21:36Z,"extremezone you are the best dude thanks bro! A=10
V=10
M=7"
,jamie1467,2011-03-27T05:30Z,audio and video both deserve a 10 thanks for the torrent keep up the good work 
,AcidOnboard,2011-03-27T05:55Z,Thanks again Extremezone!
,MINJA_NINJA,2011-03-27T20:56Z,"V=9
A=8

M= Hmmmm :( 5 not as good as rest."
,johndoeklu,2011-03-27T21:57Z,"what does ""m"" stand for?"
,Drica0,2011-03-28T02:59Z,"""M"" means movie"
,Shizlock,2011-03-28T09:16Z,ok little help whats a good player to use to play this type of video ive tried it all downloading codecs getting player like GOM for example and advice?
,Photojunkie,2011-03-28T16:09Z,"vlc player from videolan.org
cant get better in my opinion.

PJ"
,remedio,2011-03-28T20:01Z,course you can media player classic. dont play all what vlc does no doubt but... features and control... is priceless. ... omg what does m stand for? I hope you come back to check and read my comment... and my message to you. you are very stupid. you should die. 
,D1ESEL_X,2011-03-29T01:45Z,"Thanks for the upload. Just watched it last night. Great quality. The movie was ok. I'm a little tired of watching the same plot every movie tho, but the wife liked it."
