User Type,Username,Date,Text
[T],theLEAK,2011-08-05T15:05Z,Please seed. 
[T],L3G3ND,2011-08-06T15:17Z,"hey bro.,
whats d source???"
[T],theLEAK,2011-08-06T15:51Z,"@PrimE-RulZ

What do you mean?"
[T],L3G3ND,2011-08-06T17:50Z,from where had you ripped this. What is the source of this song.
[T],theLEAK,2011-08-06T18:03Z,"@PrimE-RulZ 

""from where had you ripped this"" --Nowhere. Genuine ""theLEAK"" released. Already have at least 5 songs of the album but will not release it. :P

________________________________________


Kind: ACC audio file
Size: 8.1MB
Bit Rate: 320kbps
Sample Rate: 44.100 kHz
Profile: Low Complexity
Channels: Stereo
Encoded with: iTunes 10.4.0.80, Quicktime 7.6.9
Purchased Date: 26/09/2011
Copright: theLEAK"
[T],L3G3ND,2011-08-06T18:51Z,"Purchased Date: 26/09/2011

purchased from where dude???"
[T],theLEAK,2011-08-06T19:20Z,It's a custom made script. Why? You want it?
[T],L3G3ND,2011-08-06T19:41Z,why are you not telling me from where you had purchased this song.
[T],theLEAK,2011-08-06T20:10Z,"@PrimE-RulZ

Telling you right now, it's a custom made script."
,mr.untouchable,2011-08-10T17:39Z,"@theLEAK  before i seed i would like to know were you ripped the song from. just curious but i think that every one that downloads this has the right to know init.

p.s always great quality tunes from  theLEAK."
[T],theLEAK,2011-08-10T17:57Z,"@mr.untouchable

Singles are from YouTube whilst Complete Discographies are CD's. 

It's not just ripping songs from YouTube, you need to encode something else.

Check out the lastest uploaded single: https://thepiratebay.org/torrent/6595289/Dappy_-_No_Regrets_%28Single%29.%5BCD_Quality___iTunes_Edition%5D"
[T],L3G3ND,2011-08-13T03:26Z,i beat you again.
