User Type,Username,Date,Text
[V],froggie100,2011-05-22T01:08Z,TS version good vide!
,1c3bl00m,2011-05-22T06:48Z,thnx mate :D
,yerisan710,2011-05-22T09:35Z,"http://screenshotcomparison.com/comparison/53390

http://screenshotcomparison.com/comparison/53404"
,casper1690,2011-05-22T09:37Z,"audio 7.5 cam 
video 7.5 cam
brill get 2watch the movie now"
,ivaboner,2011-05-22T14:20Z,samples look great and three of them aswel even the very dark sample looks good thanks for this
,goku0989,2011-05-22T16:12Z,one of the best rip in oooollll universe.....wow
,jorma62,2011-05-22T19:11Z,"Good V / A ratio!

SEED PEOPLE SEED! 50% downloaded and 9gb uploaded...WTF!?!"
,daddy_1,2011-05-22T20:57Z,"the quality is good for a cam but i would rather wait untill a dvdrip comes out, my mate has seen it and say's its brilliant so i dont want to spoil it watching a cam, thanks to the uploader
a=6
v=6"
,mrcao03,2011-05-22T21:45Z,since i can't see a srt file are the subs on the movie already?
,mrcao03,2011-05-22T22:38Z,"audio 7
video 4.5"
,dannyprime289,2011-05-22T23:11Z,couldn't get the audio right on your cam upload will try this one to see if its any better. thanks for the uploads
,peterbincyril,2011-05-23T16:12Z,Not fake.  Real deal.  This one seems pretty good video and audio for a TS.  Maybe a 7?
,Pzer0cool,2011-05-23T18:30Z,"Thanks froggie, looks a lot better then the 1st. I do appreciate the the work."
,jawznmyt,2011-05-23T19:38Z,good stuff as usual froggie keep up the good work m8 best copy around by far
,4p0,2011-05-23T20:14Z,"English subtitles could not be found, or maybe I just fail hard somehow :("
,munkeynuttzz,2011-05-24T05:06Z,is the audio fixed in this one? the last one i got from froggie the audio was about 5 seconds off and i couldnt watch it like that
,DevilzReject,2011-05-24T06:32Z,V:8 A:9 Good for a cam if you really want to see the movie can't wait to see dvd rip as most of the movie is set at night. Props to the uploader.
,KopyKingz,2011-05-24T10:38Z,Amazing movie loved every second of it.. must watch.. even if ur not a pirates of the caribbean fan :D
,iamnick96,2011-05-25T14:41Z,"omg... it pisses me off every time. you DON'T rate something ""for a cam"", thats stupid. what is a good cam? you rate a/v as you would rate a dvd rip..."
,stormy1,2011-05-26T03:22Z,"I thank you for your skill, hard work, and dedication."
,bbsara,2011-05-26T06:31Z,"Great torrent!  I am not sure if I messed this up somehow, but I am using DivX to try to play the file, but for some reason it does not play.  The file opens, and I can see probably the first second of the video, but nothing after that.  Any ideas for a fix?"
,woody_76,2011-05-26T19:00Z,"best of the rest guys, nice job uploader respect where its due @ m8 ;-)"
,woody_76,2011-05-26T19:01Z,oh yeh and A8 + V8 especially for a cam. thanks
,sopark4000,2011-05-27T03:15Z,"A:7
V:6
 The movie sucked. Compared to the last 3 this is garbage. Most of the original cast is gone etc "
,Fallerup,2011-05-27T07:36Z,"I don't know how people can say it's garbage. But to each their own I suppose. You know before you watch the movie that at least 2 of the original actors will not be in this movie, thats not most, thats 2 of about 5-7. You also know what it will be about if you watched nr. 3. or the trailer. I suppose they could have picked another actress instead PenĂŠlope Cruz, but it will be hard to beat Keira Knightley no matter whom you pick. So she's as good as any other. But like I said, to each their own, I liked this movie a lot.  "
,ogprimo,2011-05-27T08:04Z,good stuff
,mattydogz,2011-05-27T14:45Z,sorry but wot r oose spots i probably sound like an idiot asking this LOL X-D
,ust2,2011-05-28T04:04Z,"A:7
V:6

 Quality is what you'd expect, doesn't have any annoying flicker or anything atleast, just a little blurry and dark.

 Seems good enough for what is supposed to be a mediocre movie.

 Havn't had a chance to watch it on PS3 yet to see if it's Cinivia protected though, took too long to DL so that will have to wait 'til tomorrow night."
,racinjunki,2011-05-28T17:00Z,"First time I downloaded I got an error message. Tried to play the file in Nero and Win Media Player and there was no sound in either one. Deleted everything, downloaded a second time, all good, but there is still no sound. What am I missing? "
