Filename,Size,Unit
01 - Por los campos de Espana - i En los trigales.flac,12.08,M
02 - Por los campos de Espana - ii Junto al Generalife.flac,16.17,M
03 - Por los campos de Espana - iii Bajando de la Meseta.flac,20.04,M
04 - Por los campos de Espana - iv En tierras de Jerez.flac,13.24,M
05 - Por los campos de Espana - v Entre olivares.flac,18.7,M
06 - Sonata giocosa - i Allegro moderato.flac,12.9,M
07 - Sonata giocosa - ii Andante.flac,10.52,M
08 - Sonata giocosa - iii Allegro.flac,11.45,M
09 - Invocacion y Danza.flac,25.32,M
10 - Tres piezas espanolas - i Fandango.flac,14.32,M
11 - Tres piezas espanolas - ii Passacaglia.flac,15.38,M
12 - Tres piezas espanolas - iii Zapateado.flac,11.34,M
INFO.txt,698,B
INFO.txt~,683,B
Torrent downloaded from Demonoid.com.txt,47,B
