User Type,Username,Date,Text
,theginashia3-5,2011-06-27T22:52Z,Please help seed the file is huge!
,callume,2011-06-28T23:05Z,Not full discography :D missing a new song whhhaayy :P Not Ready to die (2011) MAYBEEE http://thepiratebay.org/torrent/6412019/Avenged_Sevenfold_Discography_-_2001-2011_(New_single_included)
,DarkShadow0308,2011-06-29T18:08Z,"This has everything but 4:00 a.m.
http://thepiratebay.org/torrent/6499513/Avenged_Sevenfold"
,theginashia3-5,2011-06-30T00:35Z,"guys, don't leave stupid comments, just download it or i won't upload it."
,fuckjews,2011-07-09T02:47Z,thanks for the upload
,TheReverendKROM,2011-08-14T08:29Z,Thanks  for the upload will seed to a 1.1 ratio as always. Just so you down loaders know that it just curtsey.  
,punder,2011-08-25T07:43Z,"Only an hour and 45 minutes to download. Thanks, all you seeders. I'll keep seeding as well.
Thanks, uploader. The sound is great!"
,HMBeaty,2011-09-05T21:12Z,Awesome! Thanks for the upload! Fast download and good quality :)
,theginashia3-5,2011-09-07T18:25Z,Cheers guys :) All ripped from my CDs so quality should be fucking brill! :) SEED!
,Sandrituky,2012-01-26T23:33Z,m4a? o.O What's that? how to mp3?
