User Type,Username,Date,Text
,B1Guy,2011-04-11T06:29Z,"Thanks as always WMI.
Looking forward to the next 2 sets .
http://bayimg.com/pahHKaadI
Been waiting for this one for a while sheer pantyhose maybe we'll get a peek
Not to mention Ella has a really promising set coming up.
http://bayimg.com/PAHHMaaDI
If she's not wearing panties under there(Fingers crossed((As I'm sure Ella will be the first to show)).Judging by her last few sets."
,Hydra25,2011-04-11T06:31Z,"Thank you for all your FameGirls uploads, wmi :)"
,33wearhilton41,2011-04-11T06:39Z,"as always thanks for the job your doing,ta again wms"
,B1Guy,2011-04-11T06:43Z,"Finally a full nipple peek on pic 070.
And a few close calls."
,B1Guy,2011-04-11T06:48Z,"Sorry to keep commenting tried to delete my last comment pic 071 also full nipple,Maybe there gearing us up for some good views in the next 2 sets.
Thanks again WMI.
You Rock :)"
,captainkhaos1966,2011-04-11T06:59Z,Thanks WMI. Cant wait till the next set. WOW!!
,billgapes,2011-04-11T07:09Z,"who cares about nipples.
I want the brown cookie slip.
some ass hole peeks behind the thong."
,guanaco2,2011-04-11T07:21Z,I just registered to create a TPB Account just to say THANK YOU WMI for all ur uploads and sharing! And yes this torrent is worth a +1. Great Set too! Again muchas gracias =)
,jdlbusterdog,2011-04-11T07:29Z,"As always, Thanks WMI."
,toasterstrudel,2011-04-11T13:33Z,"registered just to rate up, been appreciating these, only thing i've found that keeps the suspense while still giving a little taste."
,ubisuck,2011-04-11T13:55Z,"Here's a real nipple:

http://bayimg.com/BAhJJaaDi

Tanya Vlads y157, more @ motherless"
,B1Guy,2011-04-11T14:41Z,"re: ubisucks
What Tanya set is that, a must have!!!"
,cult22,2011-04-11T15:27Z,"ok now its gething serious 2 set and 2 nipples
i think they was afraid when webmodelsindex said i think a will stop my membership"
,fenderjoe,2011-04-11T16:40Z,great set! thanks for the hard work wmi!
,yogurtunge,2011-04-11T20:42Z,In mostly of her last sets on Fame-girls she has boring grin or mop on her face  
,panopes06,2011-04-11T22:26Z,"more tanya please.
thanks wmi. i think the guys will be singing your praises soon."
,socksoff,2011-04-12T01:44Z,"Well, here's my 2 cents worth.  I've seen thousands of nipples, vaginas and ass holes in real life and on the internet.  Sandra, in a skimpy outfit and sheer nylon socks are sexier than most girls fully nude.  Yeesh, get off this ""I have to see some nudity"" kick.  Get a real girlfriend if you're that desperate.  Enjoy the FGs beauty as it is!  Thanks for the upload WMI."
,rschult298,2011-04-12T02:22Z,seriously where do you get new tanya y157 sets.
,HxCyElfN,2011-04-12T22:05Z,"To those looking for the new tanya sets

i googled Tanya Y157 motherless and found it easily"
,famegirlzrule,2011-04-13T12:37Z,"I can confirm for all the people who are asking here and on other sites that Virginia has now quit at famegirls and for the moment they will be  running 6 sets of Ella and 6 sets of Sandra per month untill her replacement is found. I have been informed that FG's are negotiating with a Czech model previously known as little Amber / Diana which would be a perfect fit as all 3 girls are now based in holland for the next year or so.
Apparently the reason behind Vanessa leaving is that FG's want to phase in topless sets followed by full nude shots by July this year. Ella and Sandra have agreed new terms but Vanessa has refused outright. You will notice from 20th April there will be many pussy shots without panties under pantyhose but there will be no nudity untill the July 4th set which will be a Sandra set ....personally i can't wait !"
,ubisuck,2011-04-13T16:30Z,for Tanya: go at motherless and seach for y157. I posted them all under the name sevenofsix
,bigggdan,2011-04-14T20:01Z,"i could see them going full nude, not sure if you guys noticed but you could see an entire nipple of sandra in this set and a few sets ago you could ellas pussy lips a bit."
,Win7nerd,2011-04-16T13:21Z,i have the new tanya custom set and video :D
,OOPSL,2011-05-18T19:55Z,adoro tanto a Sandra que me gustaria andarle besando sus axilas y tambien se las lameria y me gustaria ser el encargdo de andarselas depilando y echandole desorante y se las besaria aun cuando las anduviera bien sudadas....
