User Type,Username,Date,Text
[T],FatFreddy007,2011-04-18T02:18Z,alegrome :) la espera llegó a su fin.
,Yordan_Hetfield,2011-04-18T09:33Z,"Indudablemente Seedkey, eres el mejor. Estoy descargando cerca de veinte pelis de tu lista, ¡muchas gracias por este estreno!"
,ta141,2011-04-18T12:28Z,"I'm sorry ask this Seedkey...the same dvd has been uploaded by Punisher_latin as well....I just wanna know whether it's same or not....please let me know that bud..!

http://thepiratebay.org/torrent/6323319/The_Rite_(2011)_DVD-R_NTSC_(eng-fre-spa)_[punisher_latin]"
,xway,2011-04-18T18:18Z,no thxs ta141 Seedkey is 10/10 
,xway,2011-04-18T18:21Z,Seedkey have you got Gulliver's Travels
,ta141,2011-04-18T20:47Z,"@ xway - I do know that buddy...Seedkey's torrents have been Ground Breaking Indeed... Literally,Impeccable....!!..I just wanna know whether it's the same one or not.... Apparently,Punisher_latin is a Good mate of Seedkey  "
,Dreijer,2011-04-18T21:41Z,"Seedkey hace tiempo que quería agradecer  tus aportes el hecho de mi demora es que hace poquito pude registrarme , así que : 1.000.000 por compartir tooodas estas pelis!!! Salu2 Karla* "
,Dreijer,2011-04-18T21:44Z,Hace tiempo que quiero agradecerte por compartir estas pelis así que ahora que me registre aprovecho oportunidad. 1000000 de Gracias SK!!! Salu2 Karla*
[T],FatFreddy007,2011-04-18T22:14Z,"@ta141: Yo te vi hacer muchos comentarios agradables en mis torrents, a esta altura deberías saber cuál es la diferencia entre mis películas y las de otros usuarios… 
ve allá y pregúntale si es la misma película que subió Seedkey... o lee bien la descripción."
[T],FatFreddy007,2011-04-18T22:16Z,Dreijer... bienvenido!
,happy1783,2011-04-19T01:00Z,Gracias SeedKey!!!
,Fagz,2011-04-19T02:25Z,gracias!
,ta141,2011-04-19T04:58Z,"seedkey buddy...Don't misunderstand me..Obviously,I do know the different between your torrents and other user's .....!.."
,carlost1960,2011-04-19T08:38Z,have you got the eagle with english subs 
,gotlatin,2011-04-23T06:42Z,gracias sk esta pelicula esta chida y ya tengo tu pagina como mi home page hey como me uno a demonoid?
,gotlatin,2011-04-23T06:44Z,"hey buena pelicula felicidades sk tengo tu pagina como home page hey como me una a demonoid











"
,fredfan,2011-04-23T18:26Z,Great one w/original menus and deleted scenes.  Been waiting.  Thanks.
,yerisan710,2011-05-08T00:01Z,"EXTRAORDINARIA la actuacion de(Hopkins)....

muy bueno el material...!!!!"
,pupuhd,2011-06-11T15:11Z,"Excellent, thnx. "
,riddle57,2011-06-16T04:24Z,"awesome!! thanks! menus and all. great quality & fast download. 
PERFECT!"
