User Type,Username,Date,Text
,sopiebaba,2011-05-20T19:08Z,"Are there any subtitles ?
Thanks for the upload ..."
,Poran1337,2011-05-20T21:32Z,Ty ez! ++
,scorpy_cro,2011-05-21T13:07Z,"A-10
V-10
excellent,thanx"
,mohankrish1,2011-05-21T23:19Z,uplod english subtitle plez ! thnx n advanc !!
,dawdyang,2011-05-22T07:28Z,extremezone.................... I have a couple movies you may be interested in but dont know how to get them to you. Hall Pass and Water for Elephants to name a few
,Karlberg93,2011-05-22T20:34Z,TY! :)
,benjilatino,2011-05-23T06:45Z,"for all those wondering if this torrent is good, its fkn excellent! :) 
v:10
a:10
m:2091393204324032489342980130"
,LSKung,2011-05-23T12:30Z,ty very much
,prime999,2011-05-23T21:14Z,"seed guyz !!!!!
its speed i like busted old man on work !!!!"
,prime999,2011-05-23T21:15Z,seedddd it !!!!!!
,DriverAus,2011-05-24T01:49Z,"thx!

English subtitle: http://www.engsub.net/104171/"
,silingual,2011-05-24T08:43Z,"V7/A9 - Synced AV 
Well made. "
,mrriser007,2011-05-24T10:23Z,thnx extremezone..
,ivaboner,2011-05-24T12:06Z,great upload and great film not laughed so much since tucker and dale vs evil thanks for this
,Kousik_champ,2011-05-24T15:05Z,"V=9
A=10

Great upload as always.

Extreme Thanks Extremezone"
,MTLGENTLEMAN,2011-05-24T23:14Z,"Excellent quality - great work !!
A/V 10"
,brandon18,2011-05-25T04:13Z,"seeeeeeeeddddddddddd now please

i am trying to download this to my server ! "
,naslu,2011-05-27T01:24Z,thx
,COTTA,2011-05-27T18:27Z,"Big file size, but good quality.

Thx, nice movie!"
,FelchME,2011-05-29T20:31Z,"This is some piece of shit wank crap duff douche ridden shite filled movie.

I am glad I didn't have to pay for these cunts to go on a holiday to Hawaii.
"
,brunomsilva82,2011-05-31T11:55Z,thnks mate
,golpster,2011-06-05T13:28Z,thanks a bunch
,fuamiki,2011-06-07T09:43Z,"A/10
V/10

Perfect quality by team maxspeed and the man himself extremezone...one of the best PB uploaders on here...along with tvteam...froggie...nd bone...keep em comin mate...death to all ts uploaders...LOL "
,weermenjet,2011-06-08T21:11Z,"why i am i downloading so slowly? its only 340 kb/s. Usually i download with a speed of 2,5mb/s"
,jazzmelody9,2011-06-10T02:17Z,Hey @extremezone you are ruling the TOP 100. Cheers!
,radarbugs,2011-06-10T07:18Z,"extreme you rule. wtf is the deal with the torrents that have thousands oof seeds and have been ul 2 hours ago, are these cybervandals that want to fuck everything up? what assholes"
,beckiibubbles90,2011-06-10T15:33Z,Very good work. Loved the film. Thank you so much :)
,turboindian,2011-06-11T17:06Z,thank
,JzSizzle,2011-06-12T09:28Z,"For some reason I downloaded it and when I tried to watch it it seemed as if Iall I could hear was the background noise. There are a few instances where voices can be heard but only when its background. I dont know what the problem is. No one else seems to have this problem so it most be an issue with me. But the samle has the same problem. I tried other films, and there is no problem with my player. I suppose I will just have to use another torrent."
,TheReverendKROM,2011-06-12T17:08Z,How do I upload movies to TPB I have lots of DVD rips and want to contribute.
,Nest101,2011-06-12T17:21Z,Does anyone know if this will play on PS3 without Cinevia bullshit?
,12scrappydappydo,2011-06-12T17:37Z,"JzSizzle
Check your stereo leads and settings if you have them"
,Neo_aeoN,2011-06-12T18:35Z,*Muttley giggle* @ CyberVandals comment. Made my day. Extremezone - respect every which way man. So nice to have reliable ppl around isn't it?
,fuamiki,2011-06-12T22:22Z,king of the Top100...EXtZ rulez!!!!
,mrhq,2011-06-12T22:51Z,co za asy!
,Atalanhero,2011-06-13T02:54Z,Good quality upload thanks.
,Freeizgood,2011-06-13T03:59Z,Jennifer is still smokin hot as hell....best breasts ever................thanks for the post
,A_Dying_Baby,2011-06-13T05:46Z,"this summer adam sandler shits in your eyes ears and mouth

rated arg for pirates fuck you"
,redactedwv,2011-06-13T19:29Z,"thx for the up. 10/10 a/v, and there are solid subs @ subscene.

as for the movie... if you're a fan of Three's Company and frontal lobotomies, you'll love this.
"
,redactedwv,2011-06-13T19:32Z,lol @ Muttley giggle
,rolosdad,2011-06-13T20:33Z,"hi mate ,love your uploads.Any chance you could upload .WEST IS WEST,cant find it anywhere..thanks.;)"
,TheReverendKROM,2011-06-13T23:27Z,This movie was pretty damn funny I laughed my a@# off definitely worth downloading. Thanks again EXZO.  
,ginaant,2011-06-14T21:07Z,i downloaded this and everything is fine apart from it is in black and white - does anyone know why this is or if i did something wrong?
,MaeldunGM,2011-06-14T21:57Z,I was wondering if this is legit DVD rip since it was uploaded before the movie went to DVD. Can anyone confirm?
,sillykumquat,2011-06-15T20:33Z,"Very very funny movie, I highly recommend! Great quality, thanks! M=10 V/A=10"
,prodigymut,2011-06-16T19:42Z,quality torrent good picture cant wait to watch 
,Persian-boy,2011-06-17T06:00Z,"Hash:
448b4a984cec17e1b10df170889dede500b4ef32

IMDB:
http://www.imdb.com/title/tt1564367/

Software analyzed:
____________________________________

File Name..............: Just Go with It _2011.avi
File Size.................: 1,856,275,350 bytes
Runtime................: 1:56:30

Frames (Width x Height)...........: 720 x 384 pixels
Display Aspect Ratio (DAR)........: 1.875 (15:8)
Storage Aspect Ratio (SAR).......: 1.875 (15:8)
Pixel Aspect Ratio (PAR)............: 1.000 (1:1)
Video Codec............................: XviD ISO MPEG-4 
Video Bitrate...........................: 1740 kbps
Framerate...............................: 23.976 fps
Quality Factor..........................: 0.262 (bits/pixel)/frame

Audio Codec............................: 0x2000 (Dolby AC3) AC3
Audio Bitrate............................: 384kbps 6ch CBR 48000Hz
Audio Info...............................: 48000Hz  384 kb/s tot , 6 chnls (3/2 .1)
____________________________________

My opinion:

Video: 9/10
Audio: 8/10
Music: 8/10

Thank you for sharing"
,chris1959,2011-06-18T19:02Z,"coult be a shit movie ,but I like Her zo,she must be great in real live."
,glanvilleb,2011-06-20T09:17Z,"just loaded the sample,looks and sounds great,V9 ,A9"
