Filename,Size,Unit
README.txt,680,B
data/Nintendo - Super Nintendo Entertainment System (20120109).xmdb,405.16,K
data/Nintendo - Super Nintendo Entertainment System (20120109_CM).dat,924.23,K
data/SNEShave.txt,117.97,K
data/roms-manifest.txt,982.9,K
roms/'96 Zenkoku Koukou Soccer Senshuken (Japan).7z,699.52,K
roms/2020 Super Baseball.7z,557.22,K
roms/3 Ninjas Kick Back (USA).7z,901.87,K
roms/3-ji no Wide Shou - 5 Gatsugou (Japan) (BS).7z,358.8,K
roms/3-ji no Wide Shou - 6 Gatsugou (Japan) (BS).7z,305.98,K
roms/3x3 Eyes - Juuma Houkan (Japan).7z,1.04,M
roms/3x3 Eyes - Seima Kourinden (Japan).7z,466.41,K
roms/4-nin Shougi (Japan).7z,239.53,K
"roms/7th Saga, The.7z",790.29,K
roms/90 Minutes - European Prime Goal.7z,1.15,M
roms/A.S.P. - Air Strike Patrol.7z,655.05,K
roms/ABC Monday Night Football.7z,473.16,K
roms/ACME Animation Factory.7z,654.68,K
roms/AIII S.V. - A Ressha de Ikou 3 - Super Version (Japan).7z,503.64,K
roms/AK LIVE Hit Gang (Japan) (BS).7z,198.44,K
roms/Aaahh!!! Real Monsters.7z,1.11,M
roms/Accele Brid (Japan).7z,718.8,K
roms/Ace o Nerae! (Japan).7z,607.59,K
roms/Acrobat Mission (Japan).7z,395.88,K
roms/ActRaiser 2.7z,1.06,M
roms/ActRaiser.7z,851.62,K
roms/Action Pachio (Japan).7z,564.15,K
roms/Addams Family Values.7z,1.2,M
"roms/Addams Family, The - Pugsley's Scavenger Hunt.7z",812.56,K
"roms/Addams Family, The.7z",850.49,K
roms/Advanced Dungeons & Dragons - Eye of the Beholder.7z,550.33,K
"roms/Adventures of Batman & Robin, The.7z",1.25,M
"roms/Adventures of Dr. Franken, The.7z",767.23,K
"roms/Adventures of Kid Kleets, The.7z",1.03,M
"roms/Adventures of Rocky and Bullwinkle and Friends, The (USA).7z",529.57,K
roms/Adventures of Yogi Bear.7z,488.1,K
roms/Aero Fighters.7z,510.11,K
roms/Aero the Acro-Bat 2.7z,1.16,M
roms/Aero the Acro-Bat.7z,653.94,K
roms/Aerobiz Supersonic.7z,699.21,K
roms/Aerobiz.7z,485.15,K
roms/Aging Cassette (Japan).7z,52.51,K
roms/Air Cavalry.7z,409.4,K
roms/Akagawa Jirou Majo-tachi no Nemuri (Japan).7z,1.2,M
roms/Akazukin Chacha (Japan).7z,553.95,K
roms/Al Unser Jr.'s Road to the Top.7z,480.83,K
