Filename,Size,Unit
The Best Of/14 - Sophistication.mp3,7.23,M
The Best Of/01 - Innocent Child.mp3,6.89,M
The Best Of/04 - Living Without Conversation.mp3,5.88,M
The Best Of/06 - I Wanna Dance With You.mp3,5.47,M
The Best Of/09 - When The Night Comes.mp3,5.32,M
The Best Of/02 - The Spaniard.mp3,5.02,M
The Best Of/12 - No Time.mp3,4.97,M
The Best Of/10 - Grips Of Emotion.mp3,4.59,M
The Best Of/16 - 1917 (Anastasia).mp3,4.54,M
The Best Of/07 - The Rose.mp3,4.24,M
The Best Of/05 - Fallen Angel.mp3,3.87,M
The Best Of/03 - Mama's Leaving.mp3,3.67,M
The Best Of/11 - The Raven.mp3,3.55,M
The Best Of/08 - Unravished Brides.mp3,1.44,M
