User Type,Username,Date,Text
,tattu56,2011-10-29T05:10Z,http://www.imdb.com/title/tt1830617/
,cl81,2011-10-29T13:57Z,"A, V????"
,Numb3rOn3,2011-10-29T16:45Z,Sounds like an awesome show! Anybody have information regarding the video/audio quality?
,atryd,2011-10-29T21:53Z,8/9
,gianijoker007,2011-10-29T22:55Z,thank you
,bryentheartist,2011-10-30T02:04Z,thnx
,Grim-Reapers,2011-10-30T21:11Z,"http://www.nbc.com/grimm/

http://www.tvrage.com/Grimm

http://en.wikipedia.org/wiki/Grimm_%28TV_series%29"
,seangreat6,2011-10-31T09:13Z,"GREAT Pilot! The show was brilliant, and left me want more! v/9 a/9 m/9"
,arildus,2011-10-31T13:37Z,Thanx:)
,Fayo,2011-10-31T15:09Z,"Fine quality, somewhere around 9;
I think i will give up the 'Secret Circle' stuff for that."
,thenaughtons,2011-10-31T21:35Z,"great download. thank you VTV! keep up the good work.

A:10
V:10

very interesting story. will be sure to follow this series."
,pollenhead,2011-11-01T01:55Z,"reason's to watch grimm - grimm's fit wife - humorous take on the lifestyles of modern werewolves etc 
reason's not to watch - predictable lines - very suspect CG (check out the first scene at 00.58 - 01.01 in slow motion for example or 41.52-41.55) 
"
,TedLilly,2011-11-04T00:51Z,thanks for the up 
,DrMega,2011-11-13T13:52Z,Swesub: http://www.addic7ed.com/updated/18/53678/11
,wanted6060,2012-03-16T12:02Z,"subtitles for series and films in 50 languages
http://subscene.com"
,ytq,2012-03-23T15:11Z,"Thanks, v:9 / a:9"
