User Type,Username,Date,Text
,Marko1994,2011-02-20T13:21Z,hahahaha are you kidding me 63 GB !!!!
,simer007,2011-02-21T18:39Z,"Lol 63 GB
Better i m coming via Plane to ur home
That will be much faster
But thx for ur effort 
u r a gr8 uploader"
,larsbergie,2011-03-01T20:44Z,"i am downloading it ... => 25% / 5 days ..

SEEDS PLEASE, i will play this fantastic game ... 

Thanks :D!"
,larsbergie,2011-03-03T16:13Z,"downloaden is to slow .. =(

Seed please, thank you very much !!!"
,larsbergie,2011-03-05T15:01Z,"i am downloading +/- 5 KB/S.

43,5% => 1 week and 2 days.

Seed Please, Thank !!!"
,arjun7,2011-05-25T19:38Z,I bought PS3 from USA does this game works on it plzz reply guys 
,ROKKERO,2011-06-05T19:56Z,"download and seed pussy!!! 
and yes!! this will work on any jailbroken/hacked PS3 i still haven't installed this game!! but it should work! 
THANK YOU ""WEBCHELLA"" YOU DA' BEST!!!"
,rahmie89,2011-07-16T09:24Z,"u guys really need to seed. for a file this big, wheres the common sense? this is p2p....c'mon now."
,ajaylion2,2011-07-17T06:18Z,com on ppl. seed atleast what you download. only one seeder and not in swarm too?? i'm losing hopes this torrent might be dead
,atengk9,2011-10-29T14:41Z,"to whomsoever downloading this
this game works perfectly on my ps3 slim 3.55 kmeaw multiman 2.00 base
get your ps3splitter file ready
just remember to fix your eboot data and param.sfo
by  simple downloads and googles. 
oh and yes , 
never download any updates,just let it be on version 1.00
after finish extracting this game onto your hdd internal, just click on permission to enable it
don't ever enable internet permission while playing this game or otherwise the annoying game update will keep popping up. 
good luck guys!"
,Zulwarn,2011-12-13T21:18Z,PS 3 is really targeted for Eastern Asian people where the very high internet exist for cheap prices. 
