User Type,Username,Date,Text
,B.KITZ,2011-06-21T15:59Z,Thanks dude .....
,lox1978,2011-06-22T12:09Z,thanks man.
,thedeviljwo23,2011-06-23T09:41Z,"hey YIFY. been a fan of your work for months now and notice you take requests, so can you please upload a copy of the transporter, please.. thank you!!!"
,bobsterous,2011-06-27T15:20Z,"Disappointing movie, disappointing download... the download had a lot of glitches, even though the subtitles worked great... the movie topic was interesting, but the dialogue was aweful, the acting was worse and the plot must had been written by a 5 year old "
,grsaclhj,2011-06-29T10:51Z,YIFY you suck. only your rips will not play on my tv led
,ptsom,2011-07-04T20:13Z,"THX!!! AND SO IND 720P. i find a other ind HQ and over 1 gb :/ and this, 650mb for 720p? damn i love you br0.

NICE SEED!!!"
,fossil44,2011-07-12T16:19Z,grsaclhj INSTEAD OF GIVING SHIT TO YIFY WHY DONT YOU ASK WHY IT DONT WORK THE FILE IS MKV WHICH WILL NOT PLAY ON YOUR TV OR YOUR COMPUTER UNLESS YOU CONVERT IT TO AVI /MP4 BE NICE AND ASK NEXT TIME YOU MAY FIND HELP EASIER AND YIFY THANKS FOR ALL YOUR RIPS I HAVENT HAD ONE THAT WAS NOT PERFECT THANKS MATE 
,vienya,2011-08-04T13:31Z,20 weeks of war in Libya - another shame of the West criminal politic :)
,fofo141,2011-08-08T03:57Z,Thank you so much YIFY
,blackops7,2011-08-08T14:18Z,"@bobsterous ....motherfucker.. u could hv made one movie & showed it to us asshole !..fuck u cocksucker..dis movie awesome...fucking russians..suck my fuckin dick... im not from u.s bt dis movie justifies everything... 

u want fucking script... ? write to steven spielberg.. 2 make another fucking WWII."
,rupen11,2011-08-24T09:22Z,"Thanks alot brother............

Hey dont blame the uploader.............

Fuck your TV dude..............."
,pacong_bakya,2011-10-03T14:35Z,"grsaclhj: don't blame YIFI for your stupidity, wipe your ass b4 downloading.  "
,MaangasTODAS,2012-04-05T13:03Z,fuck your LED TV!!! LOL!!
,B.Torrents,2012-04-24T11:14Z,Thanks...
