User Type,Username,Date,Text
[V],BOZX,2010-12-09T08:49Z,Added it to my box....
,abhikrit,2010-12-09T08:49Z,"@ aol

thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you thank you 

I AM SO HAPPY FOR THIS... was searching for a decent torrent...yipieeee :)

there was a good 1080p source but i needed 720p for my collection & this one has commentary too

wowww.. thanks :)"
[V],-jonny-,2010-12-09T11:02Z,Already got a copy of this. Didn't think you were like BOZX.
,abhikrit,2010-12-09T11:26Z,now searching for a different copy of THE TOWN (extended)
[V],aoloffline,2010-12-09T11:51Z,"   Johnny the ipocrite ...YOu renamed your hddvd bourne trilogy to bluray( i did not think you ware so low) :-) I guess you will foul a few with that ...
   I knew you ware a egoistical,hungry for fame(never understood why.we are on internet..are u so obscure in your real life?..) prick,but you also care for torrents like i do,so it was ok
   You should be glad that i uploaded the best copy available for this trilogy,but instead you act like a baby becouse it was not uplaoded by you...Do u want me to give u the torrent file so u reupload it under your account ,so everybody will say how great you are..? 
   I'm waiting for your - signature 
  And btw i told u i will quit uploading soon ,i really meant it,you should relax.."
[V],-jonny-,2010-12-09T13:09Z,"I always supported you, because you're a good uploader. I also thought you were a decent bloke but you've proved me wrong. It's not about the uploader - it's about the contents, and you know perfectly well that duping is counter-productive. BLURAY and HDDVD are equal in quality. I have renamed the HDDVD torrent so that people like you (who are evidently unaware of this fact) are not put off it.

I have never been egotistical or claimed to be great, buddy. You're a kid."
[V],-jonny-,2010-12-09T13:12Z,@abhikrit. The Town is here http://thepiratebay.org/torrent/6010289/The.Town.EXTENDED.720p.Bluray.x264-CBGB
[V],BOZX,2010-12-09T13:54Z,"ok jonny we accept u r 65 yr old young man, so with that respect we r kids....... we bow b4r u in Chinese Style..... :p
And the best part u r always right !!!!!!!!!!!!!! ........
jonny  : ""Never Back Down"" "
[V],aoloffline,2010-12-09T14:34Z,"You ware ok with it reuplaoding so many of your torrents ,similar or different encodes (into the wild,juno i think,volver..becouse i refresed the peers by reuplaoding + that they had DHT enabled)..
   That's why i uploaded them ,cos i saw they ware from your accounts and not loder's and knew you deleted yours,so the torrents got a second chance...
   But this is too big for ur ego...Too bad,u started it calling me names,you could had PM' me,we'we could had found a solution..
  Bluray may be similar to hddvd,but saying that this encode is similar to TLF is wrong.Don't the best movies deserve the best copies on TPB!!.. With you the answer is NO unless they are uploaded by johnny/GoodFilms"
[V],-jonny-,2010-12-09T14:36Z,"No one is always right, but I'm right about you, Bonny. If you can find something to dispute, then be straight instead of your childish ""u r always right"" crap."
[V],-jonny-,2010-12-09T14:38Z,"aoloffline, you are wrong about and I think you know it. It's good to replace dead torrents. But not healthy ones, and certainly not when they're so big."
[V],-jonny-,2010-12-09T14:40Z,*about me. I have never made it about me.
