User Type,Username,Date,Text
,NEL117,2011-06-29T17:05Z,MARAMING SALAMAT! THANK YOU VERY MUCH! TAGAL KO NG INAANTAY TO! BEEN WAITING FOR THIS! 
[T],MrDowntown,2011-06-29T17:52Z,Thank you :D
,cranknozzle,2011-06-29T17:53Z,MirrorMaster thank you so much for all the new uploads! Great stuff my friend!!
,mikkamakka,2011-06-29T22:57Z,thank you man!
,MuserClair,2011-06-30T00:56Z,Cheers bud! ;-)
,stijr,2011-06-30T07:02Z,"i was desperate for this issue, in India we don't get this comic book. Appreciated."
,The Real Chicken,2011-06-30T11:56Z,Great as usual. Thank you verra muuch...
,drunkjoker333,2011-06-30T17:46Z,"great series of comics, got hooked through the TV series but the comics are much better.  if only they were to come out much faster, it sucks waiting for what happens next"
,Lyxnman,2011-06-30T21:50Z,One of the few reasons you got the green skull
,pow.r.pop,2011-07-03T13:56Z,"Thanks MirrorMaster 
But I gotta say, this comic is really starting to suck ass.
It's like a luke warm soap soap opera
I want some fucking action !"
