User Type,Username,Date,Text
[T],rlf-rls,2010-12-13T11:54Z,This expansion require Europa Universalis III: Complete and Europa Universalis III: Heir to the Throne installed to play!
,Izrar,2010-12-13T12:37Z,Thank You
,rndiv,2010-12-13T13:15Z,"Not working for me :(
tryed standalone and with comp+HTTT"
,C451,2010-12-13T19:57Z,"@rndiv:
Have you tried to run the game as administrator? It worked for me with the latest patch before Divine Wind.

@flf-rls:
I am sorry for my ignorance, but what exactly do you mean by ""standalone version""?

I have not yet tried the expansion since I have the game home."
,pether,2010-12-13T20:23Z,"I am unable to unrar the files.
I have downloaded it twice."
,C451,2010-12-13T21:18Z,"@pether:
Download Winace: 
http://thepiratebay.org/torrent/4620352/WinAce_Archiver_2.69-serial_incl"
,blurpy,2010-12-13T22:25Z,"Can't start the game. When it gets to ""Creating the world"" i get this error message: CreateVertexDeclaration failed!! (ProvinceVertexDecl)
If anyone knows what to do feel free to help D;"
,Calatafimi,2010-12-14T08:56Z,"works perfectly, im so going to buy this game.
i think it comes out today to!"
,kriapst,2010-12-14T12:34Z,"I am having the same problem as blurpy. However, it was the same problem with Victoria 2. ItÂ´s smth about vertex pixel shader ... Can you help us to play this games normally? "
,greed111,2010-12-14T13:21Z,"I can start the game - menu works just fine, but I'm not able to play any scenario. When I choose a nation and the map shows up suddenly after a second game is closed and i'm on win destktop (problem with eu3game.exe). Tried to update directx but i didn't help. Anyway the Map looks fantastic, that's what I've been waiting for.  But I'm glad I didn't pre-order this. Anyone knows why it's happening ?? "
,ReinoSilverblade,2010-12-14T13:54Z,@greed111 I have the same issue. What graphic card do you have?
,greed111,2010-12-14T14:19Z,My graphic card is a laptop one - GeForce Go 6600 128 mb. I had no issues with previous eu3 games.
,ReinoSilverblade,2010-12-14T14:23Z,"hmmm, I have Radeon x1600, also no problems with prevoius EU3 games"
,DelaBoucle,2010-12-14T15:36Z,I've been having the same issue as greed111 and ReinoSilverblade. I've got an ATI radeon HD 3850. Anyone know what the problem is?
,ReinoSilverblade,2010-12-14T15:53Z,"Nothing yet. And nothing on Paradox forums either, but it was reported."
,analthunder3,2010-12-14T16:04Z,game crash after loading scenario
,uncle_adolf88,2010-12-14T16:08Z,"works great for me, and i love it!"
