User Type,Username,Date,Text
,Top40.NL,2011-01-26T19:02Z,"If activator does not work, this one always does: http://thepiratebay.org/torrent/5981474/Windows_Loader_v1.9.5_by_Daz_%5BUT%5D"
,luklook,2011-01-26T19:21Z,please i need vista home permium x32
,luklook,2011-01-26T19:38Z,please i need vista home premuim 32x nl
,Top40.NL,2011-01-26T21:22Z,"I can't provide that one clean, I would suggest you this one: http://thepiratebay.org/torrent/3965018/Windows_Vista_32Bit_NL_alle_versies_met_activator 

All versions in 1 file. 32Bit. Home Premium will be selectable. Good luck!"
,verubc,2011-01-28T23:09Z,thank u for sharing!!!
,ps3_freak,2011-01-29T18:04Z,Do u have the NL language pack for 32 bit windows 7 sp1?
,budleaf42,2011-02-14T18:37Z,you can get language packs from windows update duuuuuuuh!
,budleaf42,2011-02-14T18:38Z,you can get language packs from windows update. they are all in the optional updates...then all you have to do is check the ones that you want a KABAM! XD
,Glonus,2011-04-18T01:21Z,"Could you please explain to me the steps involved in installing w7? I read the description of a different torrent that said you just burn it to a DVD and then install. Is this the only way, and if not is there a disadvantage to a burned copy? I want it to detect it as genuine."
,warrennocos,2011-07-26T13:59Z,Is the installation English and the default language?
,harut,2012-04-04T05:22Z,mooie man tof
