Filename,Size,Unit
!PlayStation-Ready HD Movie Trailers 2011-08-05.nfo,1,K
Blue Eyes - Trailer.mp4,94.29,M
Cold Fish - Trailer.mp4,94.98,M
Colombiana - Trailer.mp4,171.56,M
"Darkest Hour, The - Trailer.mp4",173.66,M
"Family Tree, The - Trailer.mp4",164.67,M
Gainsbourg - Trailer.mp4,103.07,M
In Time - Trailer.mp4,172.62,M
Insight - Trailer.mp4,164.23,M
La Rafle - Trailer.mp4,184.53,M
Mozart's Sister - Trailer.mp4,133.18,M
New Year's Eve - Trailer.mp4,157.3,M
Red Tails - Trailer.mp4,180.82,M
Resurrect Dead - Trailer.mp4,125.89,M
Sympathy for Delicious - Trailer.mp4,140.34,M
Tower Heist - Trailer.mp4,202.88,M
