Filename,Size,Unit
01 - Jean Belliard & Billy Eidi - Socrate_ I. Portrait de Socrate.mp4,5.59,M
02 - Jean Belliard & Billy Eidi - Socrate_ II. Bords de l'Ilissus.mp4,7.58,M
03 - Jean Belliard & Billy Eidi - Socrate_ III. Mort de Socrate.mp4,16.77,M
"04 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 1er Nocturne.mp4",3.15,M
"05 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 2e Nocturne.mp4",2.21,M
"06 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 3e Nocturne.mp4",3,M
"07 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 4e Nocturne.mp4",2.68,M
"08 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 5e Nocturne.mp4",2.37,M
"09 - Jean Belliard & Billy Eidi - Six Nocturnes, pour piano_ 6e Nocturne.mp4",1.87,M
10 - Jean Belliard & Billy Eidi - 1er Menuet.mp4,2.51,M
