User Type,Username,Date,Text
,deluxx76,2010-12-22T18:08Z,Thx!!!
,Kryts,2010-12-23T17:43Z,seed plz
,0018MK,2010-12-23T17:56Z,"wel people dont really seem to care they just downloading and taking off,so cant really do any thing!!"
,ROKKERO,2010-12-24T02:08Z,"dammmit. why arent people seeding!!??!!! thank you in advance tho! 
im stuck at 37% please seed!!! i will seed for weeks if this is a good copy of win7 "
,Dillin,2011-01-08T06:35Z,thank you & im seeding.
,delino98,2011-01-16T01:18Z,Oh My Gosh u save mi i had previously installed windows 7 but it didnt activate but i use the loader and its is fanatstic i will comment if anything wrong happends but so far so good =D Thank u soooo much ur a life saver
,0018MK,2011-01-16T20:22Z,u welcome guys
,Lennie-noob,2011-01-23T13:18Z,hi mark i recently download another windows 7 ultimate iso with loaders they didn't work and i am hoping your copy will...i will seed for ever!
,abhay123,2011-02-13T14:53Z,"i have downloaded an iso img before downloading this.
i hope this will work becoz I one is a garbage for pc.
thanx in advance"
,abhay123,2011-02-13T14:53Z,"i have downloaded an iso img before downloading this.
i hope this will work becoz Ist one is a garbage for pc.
thanx in advance"
,firvip94,2011-04-14T09:30Z,"what is seeds means ? i'm new to this torrent stuff , so i don't know much"
,lax1311,2011-05-04T13:10Z,"just one question...
i know what 32-bit 64-bit means
but what does (x86) means???

And by the way this is a very good torrent,my speed is 243 kB/s!"
,prghost,2011-07-30T18:11Z,x86 ans 32 bits means the same thing :) Only some people call it 32 and others x86
