User Type,Username,Date,Text
[V],Toilet_sniffer_V,2011-02-22T21:25Z,"Yippeekayay, all 4 films DVDRip."
,derbuzz2001,2011-02-23T06:43Z,"Way to go Snuffer_V all movies are 
A-10
V-10 
wonderful dvdrip thank you so much for uploading all 4"
,flipsoldier,2011-04-04T12:13Z,thx alot!
,dommels,2011-04-12T03:15Z,Cant find dutch subs to bad :(
,superdonna,2011-04-12T16:39Z,"Whats with the 10/10 above?????, not really the same guy using a 2nd account then! duhhhh.

Well I found out the hard way after this quite big download, terrible bitrate or something, juddery picture throughout each movie here, and the aspect ratio is seriously off. This ripper is seriously incompetent.

V 1
A 7 "
,celticwarrior22,2011-04-30T09:02Z,What's with the comment above? I've seen you using the same bullshit claims on a few of the uploaders torrents. Obviously you have a problem with the guy. I've been perfectly happy with all his torrents so all I can say is that you're full of shite.
[T],FrodooBagginz,2011-05-01T22:44Z,"He is not full of shit.

The aspect ratios are WAAAY off. You would have to be blind not to see it. 

Not surprised that some people might not see a problem with it considering there are still people out there who prefer to watch Full Screen (AKA Butchered) versions of movies.
"
,butterbal21,2011-05-02T18:10Z,LOL
,butterbal21,2011-05-02T18:11Z,"GOOD QUIETLY
HD "
[T],FrodooBagginz,2011-05-05T20:31Z,Ignore my comment above. I mistook this for another release I downloaded.
,lerdie,2011-07-18T02:23Z,d/l speed keeps going to only around 15kb/s :/
,XxTyson,2011-07-18T17:29Z,what format is this in? avi?
,beckiibubbles90,2011-08-11T15:01Z,"Yea its AVI, im downloading now. 
They should really put that its AVI in the decription."
,egg311,2011-09-07T00:20Z,"Thanks! And to anyone whose bitching about the quality or the tags, fuck yourself. Buy the movies if you care that much"
,archimed7,2011-09-12T19:38Z,"Oh god, this torrent is awful! How comes that there is 289 idiots who seed it since upload (more than half a year) and right now there is 230 another idiots who try to download it (I was one of them). DO NOT - it is not worth it.

V 2
A 6"
,konan001,2011-09-18T12:23Z,awesome thanks great torrent great people great print .:)
,ramBEBE,2011-10-12T18:42Z,Uuu jeaah (=
,riomp300,2011-11-27T07:15Z,Great upload. The people criticizing are newbie morons. 
,Tuba_1,2012-01-22T02:14Z,when I downloaded this it opened a bunch of other downloads at the same time
,w-UK,2012-01-27T10:59Z,"All of Toilet_sniffer_V's torrents include a load of other torrent files.

Depending on your configuration; these torrents will automatically be added to your queue.

Select the files you want to download within the torrent before you start it.

I have to say though that it's pretty shit that Toilet_sniffer_V includes all this shit - sort it out!"
,ManchesterIsRed,2012-05-03T23:17Z,"Cheers TSV, keep up the good work. "
,AndyJason,2012-05-19T12:29Z,True classic movies :-)
,seluryar,2012-06-10T22:51Z,Do these videos have Cinavia protection in them?
