Filename,Size,Unit
Covers/Eric Bogle - Mirrors/Back.jpg,123.27,K
Covers/Eric Bogle - Mirrors/CD.jpg,87.79,K
Covers/Eric Bogle - Mirrors/Inside.jpg,85,K
Covers/Eric Bogle - Mirrors/Front.jpg,81.63,K
Covers/Eric Bogle - Mirrors/Inlay.jpg,66.16,K
Eric Bogle - 07 - Don't You Worry About That.flac,34.17,M
Eric Bogle - 06 - Vanya.flac,27.14,M
Eric Bogle - 04 - Welcome Home.flac,26.93,M
Eric Bogle - 11 - At Risk.flac,26.39,M
Eric Bogle - 10 - Big (In a Small Way).flac,25.64,M
Eric Bogle - 12 - Never Again-Remember.flac,25.46,M
Eric Bogle - 13 - Somewhere in America.flac,25.11,M
Eric Bogle - 08 - Mirrors.flac,25.06,M
Eric Bogle - 15 - Wishing Is Free.flac,23.93,M
Eric Bogle - 05 - Flat Stony Broke Waltz.flac,22.36,M
Eric Bogle - 01 - Refugee.flac,22.15,M
Eric Bogle - 03 - Plastic Paddy.flac,20.25,M
Eric Bogle - 02 - One Small Life.flac,19.23,M
Eric Bogle - 09 - The Song.flac,16.98,M
Eric Bogle - 14 - Wouldn't Be Dead for Quids.flac,16.22,M
Folder.jpg,11.95,K
info.txt,5.8,K
Mirrors.cue,2.05,K
dickthespic.txt,108,B
Torrent downloaded from Demonoid.me.txt,46,B
Torrent downloaded from Limetorrents.com.txt.txt,44,B
