User Type,Username,Date,Text
[T],IceBane,2010-12-30T01:29Z,"Screenshots: 

http://img339.imageshack.us/img339/5871/skyline1.png

http://img258.imageshack.us/img258/4690/skyline2c.png

http://img706.imageshack.us/img706/6140/skyline3.png

http://img510.imageshack.us/img510/1135/skyline4.png"
,jxmad,2010-12-30T19:45Z,"I can't believe I almost went to watch this. Low budget cast, low budget story (Some things you don't even know why they added them in), low budget acting. Would make for a comedy if they'd thought about it."
,ClarkyAssNugget,2010-12-30T23:39Z,this movie is in mp4 format and 2gb large... its not 720p so dont even waste your time downloading this crap junk piss fuck assssszzzX....
,Basnagus,2011-01-01T23:09Z,perfect just what I wanted  A/V - 10 .. thnx 
,XxBranikanxX,2011-01-02T02:01Z,great BRrip um as for what people are saying sure it isn't perfect but it was really good if you ask me!
,xxxchromaticxxx,2011-01-02T11:43Z,"Icebane.... PLEASE PLEASE PLEASE do a brrip of ""Walk the Line"" 2005 starring Joaquin Phoenix. Please I'm begging you :)"
,xxxchromaticxxx,2011-01-02T11:44Z,"Ice.... PLEASE PLEASE PLEASE do a brrip of ""Walk the Line"" 2005 starring Joaquin Phoenix. Please I'm begging you :)"
,sxp64,2011-01-21T01:18Z,This is a transcode from an already crappy DTS-rip. DNL do not know how to rip or encode A/V.
,AMoveFan,2011-01-28T08:06Z,"Non of these highres uploads of Skyline are Blue Ray it's to early, the blue ray movie isn't supposed to be out until around March, I don't know why these uploaders are calling these blue rays, just to early ."
,allblackbatman,2011-02-27T12:27Z,Not 720p
