User Type,Username,Date,Text
,rOnbty,2010-12-16T04:43Z,A/V??
,rOnbty,2010-12-16T04:46Z,a/v??
,captain_girth_burger,2010-12-16T14:08Z,"downloading now!

will post on A/V when complete"
,captain_girth_burger,2010-12-16T15:19Z,"Great Copy

V9 A9

Thanks ExtraTorrent RG

LONG LIVE TPB!!"
,Mackmidnight,2010-12-16T22:50Z,What dumbass movie it had good reviews on imdb so i sat and watched this piece of shit!what a waste of time
[V],Nepotu,2010-12-16T23:52Z,"mackmidnight, you don't think that you're wrong? if imdb have good review, this means that is possible that the movie is worth it. I've seen it and, yes, it's a good movie, have an original idea, suspans etc. Deffinetely worth watch it. Thanks!"
,suspect99,2010-12-19T01:55Z,thanks
,20trump,2010-12-20T04:18Z,"nice for a small production movie.
v8 s8"
,f.kruger,2011-01-19T14:15Z,"good quailty file, thanks for the up."
,smartie.arty,2011-05-24T01:49Z,"a=10
v=10
m=6

kinda a b movie but worth watching if you have nothing better too do on a sunday lol"
