User Type,Username,Date,Text
,arunbhopal,2011-05-13T02:29Z,thnx
,the.piratee,2011-05-13T02:38Z,thanksss
,Robin5555,2011-05-13T03:18Z,"Another unknown classic to me , many thanks for this up SIRJI !"
,velentine,2011-05-13T04:21Z,malikji r u a real person or not?
[V],malikjee4,2011-05-13T04:54Z,"@velentine,
yes my dear why r u asking explane the meaning of real person
thanks"
[V],malikjee4,2011-05-13T07:49Z,"dear friends,
i want 2 know every one for friend ship
first robin 
who is robin where is robin how old he is,
then every one if u dont mind thats my hobby,
malikjee4@gmail.com"
,khanagha,2011-05-14T20:50Z,"Dear Malik jee, Thanx for such nice uploads, Despertally Need ravi Chopra's Dahleez (1986) , Thanx in anticipation "
,g-apple,2011-06-05T09:16Z,"
Thank you once again Mailik jee."
,indiaman,2011-07-18T07:42Z,Thanks for this great movie by the great Hrishida.Dharmendra himself admitted that this movie was very close to his heart.
,a212,2011-07-21T20:04Z,"your uploads are really great!!!!
thanx a lot for this movie!!!!!!!!!!!!"
,vicky1510,2011-08-29T15:38Z,Great upload thanks a lot
,pink76,2011-12-30T04:38Z,Thank u Malikjee4. I am great fan of your torrentz... keep uploading them...
