User Type,Username,Date,Text
,darkblood1986,2011-06-09T20:13Z,http://www.imdb.com/title/tt0810922/
,scout221,2011-06-09T20:26Z,cheers guys
,Jeg_leger,2011-06-10T01:25Z,"a:10
V:10
M:8
good movie really funny !

Thanks man !!!!"
,benjilatino,2011-06-10T07:01Z,dude u always have trusted movies. we love you !
,bfpg8989,2011-06-10T12:55Z,"Much Appreciated EXTREMEZONE
prevailing as always LONG LIVE TPB peeps
but common lets seed a little yeah ? lol
thanks again
9/9 A/V
M 8"
,markdbsilva,2011-06-10T13:04Z,Post real. nice quality. tnx :)
,smashi,2011-06-10T13:35Z,Great post! thanks!
,SecretAgentMan23,2011-06-11T17:06Z,"A-10
V-10
M-5
im giving the movie a 5 because it has a great booby seen. but the movie isnt very funny. worth a watch though."
[V],MeRaDil,2011-06-11T19:15Z,"Many Thanks for the up.

Audio -> 9
Video -> 9
Movie -> 8"
,miasma6,2011-06-11T23:24Z,"Thanks so much! AV quality is super, and awesome movie too..Cheers!"
,redchain55,2011-06-14T10:17Z,"Thnxxee...  for the great rip.. neways i wonder how u obtained the DVD rip.. bu still

A-8 V-8

cheers!! keep it coming"
,jauser,2011-06-14T21:47Z,"great stuff, thx for sharing =]

DVDRip quality & sound"
,golpster,2011-06-16T11:22Z,cheers legends
,Tyranchu,2011-06-16T21:50Z,"A:9
M:9
V:8
Hell yeah, love the comedy !!
However I dont understand why Anna Faris is on the cover, she had like only 1 scene in the movie."
,Judah420,2011-06-19T11:56Z,"This movie looks good from the Trailer, I'll comment when finished. "
,mawa7,2011-06-22T10:27Z,VERY NICE MOVIE...DO U BY ANY CHANCE HAVE CANE(THE SERIES) COMPLETE SEASON..ANYONE??????
,powderedwater67,2011-06-22T12:38Z,English Subtitles? Any help is appreciated.
,sheila90,2011-06-24T01:27Z,"A=10
V=9

This movie sucks, btw. "
,holeinoneman,2011-07-03T15:25Z,"A/V - 9
M-1
I know it's very subjective BUT this was not funny and absolutely boring.
Thanks for the upload."
,a19tay92,2011-07-09T17:36Z,Thank you! I love this movie.
,zZsaberbladeZz,2011-07-14T09:00Z,"This is a really funny movie and was a great rip . Thanks heaps extremzone, can always count on you."
,bragazar1710,2011-07-17T00:50Z,thanks.
,livluvlaf,2011-07-24T19:29Z,Thanks and will seed for 2 days to a week!
,sillykumquat,2011-07-29T04:02Z,"Great quality! A/V=10 M=6 The movie was funny at times, and it had a happy ending which i have been craving."
,porkyobma,2011-07-30T01:22Z,"Very funny, must watch!

A: 9
V: 10
M: 9"
,kayton13,2011-08-03T09:16Z,"VERY SLOW DOWNLOAD

(64) 2840 seeds and only 0.5kB/s down speed WTF??? 

COME ON GUYS!!"
,FluffyBunyAlpha,2011-08-05T03:46Z,"I don't know why everyone disliked this movie, I thought it was great. It wasn't what I thought it would be, but it was still a great movie."
,GrimeyMike,2011-08-06T09:58Z,thank you my friend it's always much appreciated :)
,therac27,2011-08-24T13:37Z,hope this is good
,PsB21,2011-08-26T19:04Z,seed
,gazzabnumb8,2011-08-26T21:34Z,perfect quality 10/10  movie is really good also pretty funny 8/10 well worth the download trust me !!!
,cardshark11,2011-08-27T02:57Z,"A 8
V 9
M 9
feel good movie set in the 80s really enjoyed the movie "
,SCHWEITZERG,2011-08-28T08:25Z,"V: 10
A: 10

Great torrent!
Thank you!"
,relpze,2011-08-29T21:21Z,"i didnt really enjoy this movie, its worth a watch though, pretty funny. id give it 6/10"
,szyhawk,2011-09-07T19:38Z,"Fucking awesome flick!

v:10
a:10

m:10!

great copy - thanks extremezone, you rule!

Hilarious movie too by the way!"
,Col.Mo,2011-09-09T06:46Z,AWESOME! wanted to see this movie for some time. Thanks a bunch! 
,jotterpad,2011-09-11T11:47Z,Thank you very much for your work.
,annafour,2011-09-17T21:57Z,thank you!
,beckiibubbles90,2011-09-20T13:24Z,"Oooh AVI Nice, Thank you :D"
,ju5t1c3_1981,2011-09-22T13:12Z,"I liked this movie (wouldn't everyone who was born in the 80's??), the dance off guy and his ""boiiiiii..."", and I dunno, there's just something about Lucy Punch that really cracks me up...

thank you EZ"
,SCHWEITZERG,2011-10-06T02:31Z,"V: 10
A: 10

Great Torrent!
Thanks!"
,Rune5cape,2011-10-08T13:36Z,"Awesome, Thanks =))"
,pedru,2011-10-09T06:21Z,"Nice print , not so good movie.
A:10 , V:10"
,dhrunad,2011-10-13T17:22Z,"pls give the link for subtitles???

Waiting..."
,Leem0n,2011-10-15T04:22Z,"A/V: 10

Thanks for the upload :))"
,forboyler,2011-10-30T00:36Z,Funny movie. Stvarno smesan... Opuštenica...
,ThePrezOne,2012-03-30T00:36Z,Thanks for the Up EZ. Anyone found a decent project X yet?
