User Type,Username,Date,Text
,veryloco123,2011-07-21T00:11Z,omg thx
,shallow_,2011-07-21T03:21Z,Great work man! Too much porn ? I dont understand the question..
,KilroySmith,2011-07-21T07:29Z,"I really appreciate you reposting this. I wasn't up to 99.8% yet, but it didn't look like I was gonna get there."
,faith4,2011-07-22T07:25Z,"""part of my "" = 440 GB :) ... Thank you!"
,babybluetits24,2011-07-23T02:31Z,we need a list of all these films as a text file we can copy n paste please..ps there are entire factorys in china employed making hard drives thanks to people like exmnova :) 
,ccglindsey,2011-09-05T07:32Z,"Question:

I have been downloading and uploading this for about a month, and usually Utorrent does NOT see any Seeds.

Will this ever ""complete"" using only other leechers as sources?

Can Leechers have enough of the pieces to put together a complete torrent if there is not a SEED available?"
,ZorMaster,2011-10-09T12:10Z,"Hey exmnova, Are you GOD?????"
,xxxlover,2011-10-29T19:53Z,great work man... two thums up for u
,meatsack,2011-12-08T05:59Z,What are you fucking stupid! 440GB who the fuck has time.  If exmnova was god he would have broke this shit into parts.  
,Dreamhawk,2011-12-13T13:49Z,Oh hell yes. Finally something worthy of my 100mbit connection :>
,Tigellinus,2011-12-19T11:10Z,Uploaded 5 months ago and only 3 seeders? You guys are so selfish:/
,Lucybabe,2012-01-21T15:47Z,"On behalf of all us girls who enjoy porn, many thanks.

Now if only there were men like you find in these films in real life!  ;)"
,joelwy,2012-02-08T19:12Z,wow man thx !!! i am looking for a dorcel movie filmed in Canada .. maybe you have it or can help me find it ?! TIA !!
,ukodak,2012-04-17T08:18Z,"Please seed

stuck at 258gb for 3 months now

please please please"
,78LD,2012-06-11T02:33Z,"@babybluetits24:
https://docs.google.com/spreadsheet/ccc?key=0ArKsgjC6NOjUdHM3OVdIMzRiX0I2UUpFRmItd3h3bVE#gid=0"
