User Type,Username,Date,Text
,gol48,2011-02-14T21:58Z,you dont have Canberra. Anyway... lot of thanks ! :-)
,Alex7706,2011-02-15T17:46Z,patience
,ShockerStalin,2011-02-15T22:45Z,"I am seeding again. There were 10 seeds when I went off last night and I guessed that it would keep going.

Please seed people."
,Alex7706,2011-02-16T08:22Z,Thanks! I will seed til i deed
,Alex7706,2011-02-16T08:36Z,ooo 79 procent
,ShockerStalin,2011-02-16T10:03Z,"There are so many people downloading that each person is only getting a nibble of my limited bandwidth. Nobody is getting more then 10 kb/s at a time :(

However, there are over 100 people with more then 80% so if some of them will STAY CONNECTED AND SEED (!!!!!!) the floodgates should open soon."
,ShockerStalin,2011-02-16T16:20Z,Lol I told ya. 1 seed to 150 in under 2 mins hahaha
,joseph5o5,2011-02-17T14:49Z,"req:PZL-130 Orlik
link:http://www.simhangar.com/main1/index.php?page=fsapzlorlik
plezzz. "
,ShockerStalin,2011-02-19T06:29Z,@joseph: Michal Puto's planes are freeware. The Orlik is not finished or you would be able to download it for free like his other planes.... :/
,roume1,2011-02-19T20:39Z,hey nice airport but some of the buildings are black and autogen has ne effect can any tell if the have the same problem or how to get the right texture...
,ShockerStalin,2011-02-20T08:46Z,"Did you read the readme file? It says that you MUST patch your OrbX install after installing this airfield.  Also, if you are installing this on default scenery I have no idea how well that will work, it is designed to be used with OrbX sceneries."
,olufsen01,2011-03-14T22:35Z,"to many ashats, no seeders :("
,tinkey,2011-03-19T09:53Z,"Canberra is here:

http://thepiratebay.org/torrent/6254390/FSX_ORBX_Canberra"
