Filename,Size,Unit
The Hunted/Turok - The Hunted #001.cbr,6.79,M
The Hunted/Turok - The Hunted #002.cbr,7.13,M
The Original Turok Son of Stone #001.cbr,26,M
The Original Turok Son of Stone #002.cbr,14.08,M
Turok Dinosaur Hunter #00.cbr,14.53,M
Turok Dinosaur Hunter #01.cbz,4.85,M
Turok Dinosaur Hunter #02.cbz,4.47,M
Turok Dinosaur Hunter #03.cbz,5.21,M
Turok Dinosaur Hunter #04.cbz,4.94,M
Turok Dinosaur Hunter #05.cbz,4.33,M
Turok Dinosaur Hunter #06.cbz,4.47,M
Turok Dinosaur Hunter #07.cbz,4.85,M
Turok Dinosaur Hunter #08.cbz,4.76,M
Turok Dinosaur Hunter #09.cbr,4.79,M
Turok Dinosaur Hunter #10.cbz,4.56,M
Turok Dinosaur Hunter #11.cbr,11.24,M
Turok Dinosaur Hunter #12.cbr,15.32,M
Turok Dinosaur Hunter #13.cbz,4.94,M
Turok Dinosaur Hunter #14.cbz,4.58,M
Turok Dinosaur Hunter #15.cbz,4.26,M
Turok Dinosaur Hunter #16.cbz,4.25,M
Turok Dinosaur Hunter #17.cbr,6.86,M
Turok Dinosaur Hunter #18.cbr,8.85,M
Turok Dinosaur Hunter #19.cbz,4.11,M
Turok Dinosaur Hunter #20.cbz,4.3,M
Turok Dinosaur Hunter #21.cbz,4.24,M
Turok Dinosaur Hunter #22.cbr,9.13,M
Turok Dinosaur Hunter #23.cbr,10.11,M
Turok Dinosaur Hunter #24.cbr,9.21,M
Turok Dinosaur Hunter #25.cbr,10.73,M
Turok Dinosaur Hunter #26.cbr,11.18,M
Turok Dinosaur Hunter #27.cbr,7.42,M
Turok Dinosaur Hunter #28.cbr,9.5,M
Turok Dinosaur Hunter #29.cbr,9.3,M
Turok Dinosaur Hunter #30.cbr,11.76,M
Turok Dinosaur Hunter #31.cbr,9.26,M
Turok Dinosaur Hunter #32.cbr,8.25,M
Turok Dinosaur Hunter #33.cbz,15.21,M
Turok Dinosaur Hunter #34.cbr,16.99,M
Turok Dinosaur Hunter #35.cbr,11.26,M
Turok Dinosaur Hunter #36.cbr,9.04,M
Turok Dinosaur Hunter #37.cbr,9.98,M
Turok Dinosaur Hunter #38.cbr,8.71,M
Turok Dinosaur Hunter #39.cbz,4.76,M
Turok Dinosaur Hunter #40.cbr,9.04,M
Turok Dinosaur Hunter #41.cbr,11.15,M
Turok Dinosaur Hunter #42.cbr,7.41,M
Turok Dinosaur Hunter #43.cbr,8.62,M
Turok Dinosaur Hunter #44.cbr,6.33,M
Turok Dinosaur Hunter #45.cbr,8.52,M
Turok Dinosaur Hunter #46.cbr,7.31,M
Turok Dinosaur Hunter #47.cbr,7.22,M
Turok Dinosaur Hunter Yearbook #01.cbz,8.78,M
tracked_by_h33t_com.txt,23,B
vh1list.xls,28.5,K
