User Type,Username,Date,Text
,cfrancklin,2011-01-14T16:24Z,"Thank you! The app works perfectly. 

image: http://twitpic.com/3py0gf

from: Brazil
twitter: @cfrancklin"
,cfrancklin,2011-01-14T16:25Z,"Works perfectly! Thank you =]
image: http://twitpic.com/3py0gf
twitter: @cfrancklin"
,webuser8,2011-01-15T02:15Z,"Thank you. 
But please do not post serials in text description. ;)"
,ciptawan,2011-01-17T14:33Z,"Great Upload.
It's really easy install on my Mac.
Thx DroidIP....
Keep upload the good stuff like this.... :-)  "
,sayewhat,2011-01-27T01:17Z,"Its not showing up in the App $tore displaying ""Installed"". Any ideas how to get it to show that way to get updates? "
[T],droidip,2011-01-27T09:21Z,"@sayewhat even if it shows ""Installed"" it will not upgrade in app store until you buy it from there. "
,sayewhat,2011-01-27T14:32Z,No worries. Thanks!
,antik23,2011-02-18T17:46Z,"Just thought I'd let everyone know that it's safe to let the program update itself. It updates without any problems and doesn't lock you out of the program or reject your registration suddenly.

Thanks DroidIP, you're the best. Any chance of getting Socialite?"
,pinklemon,2011-03-07T09:16Z,Flawless. Great upload. Thank you!
,MPAAss,2011-08-07T22:42Z,Do updates still work in Lion?
,miamidolphins23,2011-08-09T05:32Z,thanks a ton do you think you could put up adobe photoshop elements 9 editor
