User Type,Username,Date,Text
[T],Spikkie,2011-07-23T22:32Z,"Rest In Peace Little Poor Girl !
Your music will stay in my mind and heart forever!"
,vietvet52,2011-07-23T23:55Z,sad RIP  say him to the other GOD bless ub 
[T],cad40,2011-07-24T00:44Z,RIP WILL MISS YOU 
,Iron Horse,2011-07-24T05:27Z,Really quite heartbreaking.   Sleep well princess.
,Liquid95,2011-07-25T04:47Z,"A troubled mind, now rests eternal."
,simaya2,2011-07-26T06:55Z,"Amy, may you rest in eternal bliss.
From a big fan in Thailand."
,simaya2,2011-07-26T07:01Z,"Amy, may you rest in eternal bliss. From a big fan in Thailand."
,godmx,2011-07-26T16:56Z,SMH! Why Amy had to died! THE WHITE DUST HAS A STRONG HOLD!
,alanzs,2011-07-30T04:35Z,Fast d/l.  Thanks for the torrent...
,spirit84,2011-11-25T14:01Z,Thanks... 
