Filename,Size,Unit
05 Van Halen - I'm the One.mp3,6.99,M
04 Van Halen - Ain't Talkin' 'Bout Love.mp3,6.4,M
08 Van Halen - Feel Your Love Tonight.mp3,6.16,M
06 Van Halen - Jamie's Cryin'.mp3,5.78,M
01 Van Halen - Runnin' With the Devil.mp3,5.65,M
09 Van Halen - Little Dreamer.mp3,5.45,M
07 Van Halen - Atomic Punk.mp3,5.18,M
11 Van Halen - On Fire.mp3,5.18,M
10 Van Halen - Ice Cream Man.mp3,4.83,M
03 Van Halen - You Really Got Me.mp3,4.48,M
02 Van Halen - Eruption.mp3,2.55,M
Van Halen - Van Halen.log,4.4,K
