Filename,Size,Unit
1939 - Goofy and Wilbur.avi,106.05,M
1940 - Goofy's Glider.avi,101.46,M
1941 - Baggage Buster.avi,97.94,M
1941 - The Art of Self Defense.avi,102.12,M
1941 - The Art of Skiing.avi,104.7,M
1942 - How to Fish.avi,102.75,M
1942 - How to Play Baseball.avi,104.46,M
1942 - How to Play Football.avi,105.39,M
1942 - How to Swim.avi,100.03,M
1942 - The Olympic Champ.avi,91.82,M
1943 - Victory Vehicles.avi,104.59,M
1944 - How to Play Golf.avi,100.45,M
1944 - How to be a Sailor.avi,93.33,M
1945 - African Diary.avi,92.53,M
1945 - Californy or Bust.avi,98.93,M
1945 - Hockey Homicide.avi,101.17,M
1945 - Tiger Trouble.avi,100.89,M
1946 - Knight for a Day.avi,93.41,M
1947 - Double Dribble.avi,97.21,M
1947 - Foul Hunting.avi,81.82,M
1948 - The Big Wash.avi,97.52,M
1948 - They're Off.avi,88.1,M
1949 - Goofy Gymnastics.avi,86.51,M
1949 - Tennis Racquet.avi,91.58,M
1950 - Hold That Pose.avi,90.46,M
1950 - Motor Mania.avi,88.54,M
1951 - Cold War.avi,90.95,M
1951 - Fathers Are People.avi,94.61,M
1951 - Get Rich Quick.avi,86.78,M
1951 - Home Made Home.avi,84.91,M
1951 - Lion Down.avi,87.14,M
1951 - No Smoking.avi,85.92,M
1951 - Tomorrow We Diet.avi,89.06,M
1952 - Father's Lion.avi,90.31,M
"1952 - Hello, Aloha.avi",87.66,M
1952 - How to be a Detective.avi,92.68,M
1952 - Man's Best Friend.avi,85.48,M
1952 - Teachers Are People.avi,84.2,M
1952 - Two Weeks Vacation.avi,83.36,M
1952 - Two-Gun Goofy.avi,86.29,M
1953 - Father's Day Off.avi,91.62,M
1953 - Father's Day Weekend.avi,89.42,M
1953 - For Whom the Bulls Toil.avi,93.38,M
1953 - How to Dance.avi,84.03,M
1953 - How to Sleep.avi,89.15,M
1961 - Aquamania.avi,114.13,M
