User Type,Username,Date,Text
,tpbfan32,2011-09-17T08:17Z,"Me , the first one to comment on this... Thanks Extremezone!"
,JoeB4ever,2011-09-17T08:23Z,http://www.imdb.com/title/tt1181795/
,EdgeheadRise,2011-09-17T11:08Z,"Heard about this a lot, Thanks Extremezone .. ur the best ;)"
,blackcaterpillar,2011-09-17T11:15Z,"Fun movie! And nice quality, like all playXD`s releases. Long live extremezone!"
,snilloc,2011-09-17T11:40Z,"+1

Top quality as usual

Thanks very much

:-)"
,GhostOnes,2011-09-17T16:59Z,Excellent! THX!
,GhostOnes,2011-09-17T17:02Z,Please seed! Give it a little extra time in the green for the sake of Pirate Bay. -Ghostâźne
,bragazar1710,2011-09-18T02:32Z,thanks.
,LEVEL_99,2011-09-18T03:57Z,thanks
,aapb,2011-09-18T04:13Z,"a:8
v:8
m:2"
,okoroego,2011-09-18T04:37Z,great!...
,pinzmoo,2011-09-19T18:36Z,"This is what happens when hipsters get together and make a movie, cool movie tho.

v 10
a 10
m 6"
,jam86z,2011-09-20T07:37Z,"Plays fine on computer but wont play on my WD Media Player without being all pixalated and messed up :-(

Downloaded twice and didnt make a difference."
,kdeuce,2011-09-20T11:27Z,"A 10
V 10
M 8
I actually enjoyed this one. good fights, decent yet predictable story. all in all a decent watch. kinda unique way of telling a story, not for everyone. "
,sobber11,2011-09-21T22:02Z,Thank you extremezone team...great upload as usual!!
,slf2010,2011-09-21T23:32Z,plays all pixalated on popcorn hour ok on pc
,LarryInColumbus,2011-09-23T04:15Z,"A:10
V:10
M:8

Good movie.  Played stunningly on VLC player but did not play well on my blue ray player.

As always, thanks Extreme and keep up the great work."
[T],CODYBOSS1969,2011-09-25T11:49Z,"It's not a standard rip with compatibility with standard players DVd/DivX/BluRay/MediaPlayer stand-alone !!

___ Why ???

It has GMC activated wich is not compliant with today stand-alone media players [ excepting PC players] !!!!"
[T],CODYBOSS1969,2011-09-25T11:50Z,"Video
ID                               : 0
Format                           : MPEG-4 Visual
Format profile                   : Advanced Simple@L5
Format settings, BVOP            : 3
Format settings, QPel            : Yes
Format settings, GMC             : 3 warppoints
Format settings, Matrix          : Default (H.263)
Codec ID                         : XVID
Codec ID/Hint                    : XviD
Duration                         : 1h 59mn
Bit rate                         : 1 243 Kbps
Width                            : 720 pixels
Height                           : 304 pixels
Display aspect ratio             : 2.35:1
Frame rate                       : 25.000 fps
Color space                      : YUV
Chroma subsampling               : 4:2:0
Bit depth                        : 8 bits
Scan type                        : Progressive
Compression mode                 : Lossy
Bits/(Pixel*Frame)               : 0.227
Stream size                      : 1.04 GiB (76%)
Writing library                  : XviD 1.2.0.dev47 (UTC 2006-11-01)"
[T],CODYBOSS1969,2011-09-25T12:21Z,And also QPel activated=not compatible with stand-alone media players [Non-Standard DVDRip !!!]
,MsYang86,2011-09-27T08:54Z,gackt?? ill dl and watch it jus bcus hes in it :D
,Kovo1,2011-09-28T20:34Z,Excellent quality as always - thanks
,aznsinster,2011-10-13T05:21Z,"A: 10
V: 10"
,avi128,2011-10-13T18:50Z,Yet again extremezone delivers the goods! Nice one mate!
,X-Bit,2011-10-24T02:04Z,"A special THANK YOU for this one!

A: 10
V: 10
M: Nice mix between ""Kill Bill"" and ""Sin City"". Who loves those two, will love this one... ThatÂ´s a real sushi!

Loved it and extremezone, you already know it, you are the best!"
,walsh9239,2011-11-08T06:31Z,all good thanks 
,sazzad71,2011-12-18T19:17Z,thnx a lot man..u r the best :D
,techneck,2012-02-04T20:04Z,thanks extreme
,ONX99,2012-02-16T13:42Z,TY
