Filename,Size,Unit
Disc  1/01 - All through the night.mp3,7.52,M
Disc  1/02 - Anything goes.mp3,7.75,M
Disc  1/03 - Miss Otis regrets.mp3,6.96,M
Disc  1/04 - Too darn hot.mp3,8.78,M
Disc  1/05 - In the still of the night.mp3,6.12,M
Disc  1/06 - I get a kick out of you.mp3,9.23,M
Disc  1/07 - Do I love you-.mp3,8.85,M
Disc  1/08 - I'm always true to you in my fashion.mp3,6.51,M
Disc  1/09 - Let's do it (let's fall in love).mp3,8.16,M
Disc  1/10 - Just one of those things.mp3,8.12,M
Disc  1/11 - Ev'ry time we say goodbye.mp3,8.17,M
Disc  1/12 - All of you.mp3,4.03,M
Disc  1/13 - Begin the beguine.mp3,8.37,M
Disc  1/14 - Get out of town.mp3,7.8,M
Disc  1/15 - I am in love.mp3,9.48,M
Disc  1/16 - From this moment on.mp3,7.51,M
Disc  2/-1 - Let`s Do It (Let`s Fall In Love).mp3,20.25,M
Disc  2/01 - I Love Paris.mp3,11.42,M
Disc  2/02 - You Do Something to Me.mp3,5.46,M
Disc  2/03 - Ridin' High.mp3,7.76,M
Disc  2/04 - Easy to Love.mp3,7.88,M
Disc  2/05 - It's All Right with Me.mp3,7.23,M
Disc  2/06 - Why Can't You Behave.mp3,11.7,M
Disc  2/07 - What Is This Thing Called Love.mp3,4.79,M
Disc  2/08 - You're the Top.mp3,8.23,M
Disc  2/09 - Love for Sale.mp3,13.55,M
Disc  2/10 - It's De-lovely.mp3,6.28,M
Disc  2/11 - Night and Day.mp3,7.12,M
Disc  2/12 - Ace in the Hole.mp3,4.57,M
Disc  2/13 - So in Love.mp3,8.88,M
Disc  2/14 - I've Got You Under My Skin.mp3,6.27,M
Disc  2/15 - I Concentrate on You.mp3,7.42,M
Disc  2/16 - Don't Fence Me In.mp3,7.79,M
Disc  2/17 - You're the Top (Reprise).mp3,4.96,M
Disc  2/18 - I Concentrate on You (Reprise).mp3,6.97,M
