User Type,Username,Date,Text
,User897,2010-12-21T03:30Z,Can someone please verify this?  I'm not falling for this again!
,matyskills,2010-12-21T12:58Z,real deal :)
,richardpa,2010-12-21T14:17Z,"Great copy for a SCREENER and a fast download...
A/9
V/9
Really good movie too...
Many Thanx to .BONE. for the Great rip and Thanx to all the seeders for quick download...:)"
,mlipe,2010-12-24T00:20Z,"Bone is the man!

A 8/10
Video 9/10

Nicely done!"
,puppyup,2010-12-29T04:46Z,Natalie Portman has a very tight pussy.
,vctrt1,2011-01-04T17:32Z,"Thanks for the up!
Audio: 7
Video: 8
Movie: 10"
,koahhe,2011-01-06T01:19Z,Thannks! 10+ Movie
,spunkster,2011-01-10T23:15Z,puppyup- do you speak from experience? maybe it's loose like a wizard sleeve.
,LeszekEl,2011-02-12T22:09Z,"puppyup thanks for info, now i know , i have to download this shit ."
,wharf44,2011-02-18T12:34Z,For a 1.47GB file the picture is piss poor! Looks like a really bad upscale of a smaller version.
