Filename,Size,Unit
Cover+Info/Lottery Ticket.jpg,2.68,M
Cover+Info/lottery ticket (2010) Cover.jpg,1.59,M
Cover+Info/Lottery_Ticket_(2010)_DUTCH_R2_CUSTOM-[front]-[www.FreeCovers.net].jpg,299.07,K
Cover+Info/lottery ticket (2010) Label.jpg,168.46,K
Cover+Info/info.nfo,955,B
Cover+Info/Black-Sam.txt,124,B
Cover+Info/Torrent downloaded from httpdeemtrack.inannounce php.txt,77,B
Cover+Info/Torrent_downloaded_from_AhaShare.com.txt,63,B
Cover+Info/Torrent downloaded from Demonoid.me.txt,46,B
Cover+Info/tracked By movie-torrentz.txt,36,B
ISO bestand/LOTTERY_TICKET.ISO,4.36,G
ISO bestand/LOTTERY_TICKET.MDS,4.21,K
62254.jpg,23.93,K
