User Type,Username,Date,Text
,mcgra8bc,2011-10-14T17:14Z,Any one have the key? 
,luisdeaf74,2011-10-15T00:27Z,"Airline Tycoon 2 Changelog for version 1.0.2 â€“ October 12, 2011
â€¢ The total cost of the cabin equipment is now listed at the bottom of the cabinpartlist
â€¢ If a competitor goes bankrupt, you will still be able to view his statistics
â€¢ You can no longer zoom out in event locations
â€¢ You can now buy objects from the shop by double clicking
â€¢ The target condition will now be calculated correctly
â€¢ You can now adjust the starting money more easily
â€¢ There are new tooltips in the mission selection
â€¢ Some voiceovers did not play correctly this has been fixed
â€¢ The distance visualisation of orders has been changed
â€¢ Fixed a random crash when opening the statistic screen
â€¢ The runspeed of the tycoons has been increased by 10%
â€¢ The piemenu is no longer on top of the airportguide
â€¢ If you activate autosave, it will now save at the end of every day
â€¢ You can now watch airplanes directly from the lounge (This was a special request from the community)"
,Mats1962,2011-10-16T09:51Z,Where are the crack?
,Ilderby94,2011-10-17T05:48Z,This dosent includes version 1.02 right?
,persure,2011-10-29T10:47Z,um just 1 thing i wont to ask what the fuck is the product key?
,techdic,2011-11-03T14:45Z,"I'm now going to solve this problem for all the people who cannot find the crack folder.
Email me if you want to know how to crack thi game.
My email id is ritishverma6396@gmail.com"
,meandsimandmya,2011-12-01T18:33Z,"You do NOT need a product key.
The crack IS bundled with this torrent.
You CAN play this game.
You DO need to block it from contacting the outside world.
That is all."
,Seasonwave,2011-12-17T22:07Z,Where is the crack?
,multi.murat,2011-12-22T18:01Z,i mount the driver but in the middle of installation automaticly eject driver... cannot install can anyone solve this!!!!
,nrsnrs,2012-01-28T14:23Z,"dude I email you but you didn't reply, please tell me the key or the method how to crack the game!!! "
,DeathProofCrack,2012-04-12T18:57Z,"Hey all i Help yours, the CRACK is the Folder Fairlight!!

Fairlight = Crack Folder in the image.iso

Copy all Files  from Fairlight folder (fairlight.nfo and KalypsoLauncher.dll)  in the install Folder (**:Program Files **Kalypso MediaAirline Tycoon 2) Before START Airline Tycoon!

I hope i can help all ;)
DeathProofCrack

Hey leute ich helf euch mal der CRACK ordner ist der ordner Fairlight!!

Fairlight = Crack ordner! im image.iso

Kopiert alle Dateien im Ordner Fairlight (fairlight.nfo und KalypsoLauncher.dll) in den Ordner (**:Program Files **Kalypso MediaAirline Tycoon 2) alles bevor ihr Airline Tycoon startet!

Hoffe konnte euch helfen!
DeathProofCrack"
,nikhilambhorkar,2012-05-07T23:28Z,whats the product key?
