Filename,Size,Unit
L Allen - Can't We Talk It Over.mp3,2.1,M
L H & The Memphis Sounds - House Full Of Rooms.mp3,2.32,M
L H & The Memphis Sounds - I'm A Fool In Love.mp3,2.73,M
L J Reynolds & Chocolate Syrup _ Whats The Matter Baby.mp3,2.42,M
L. Daniels-Nitecap.mp3,2.2,M
L. J. Reynolds & the Chocolate Syrup _ The penguin break down.mp3,2.31,M
L. J. Reynolds _ In the Middle.mp3,2.74,M
L. J. Reynolds _ Stop Look Over Your Past.mp3,2.43,M
L.J. Johnson - Your Magic Put A Spell On Me.mp3,4.39,M
L.J. Reynolds - key to the world.mp3,4.35,M
L.T.D. - (Every Time I Turn Around) Back In Love Again.mp3,3.39,M
L.T.D. - Shine On.mp3,3.64,M
La Shell and The Shelletts-You BEtter Check Yourself.mp3,2.41,M
LaBelle - Lady Marmalade.mp3,3.11,M
"LaBrenda Ben - I Can't Help It, I Gotta Dance.mp3",3.93,M
LaBrenda Ben - Just Be Yourself.mp3,3.62,M
LaBrenda Ben And The Beljeans - Camel Walk.mp3,2.48,M
LaBrenda Ben And The Beljeans - The Chaperone.mp3,2.57,M
Ladies Choice  Boby Franklin - m.mp3,3.23,M
Ladies Choice  Boby Franklin.mp3,3.23,M
Lafayette _ That's Bad.mp3,3.97,M
lafayette vaughan - first degree love.mp3,2.3,M
Lainie Hill  Time Marches On.mp3,2.3,M
Lamont Dozier -  Breaking Out All Over.mp3,11.63,M
Lamont Dozier - Cool Me Out.mp3,3.35,M
Lamont Dozier - Dearest One.mp3,1.94,M
Lamont Dozier - Fortune Teller (Tell Me).mp3,1.92,M
Lamont Dozier - Why Can't We Be Lovers.mp3,3.27,M
Langston & French-Let's Get Funky.mp3,2.48,M
Langston & French-Tumbling Down.mp3,1.97,M
Larks  _ Groovin At The Go-Go (Inst).mp3,2.4,M
Larks - Heavenly Father.mp3,2.64,M
Larks _ For The Love Of Money.mp3,1.79,M
