User Type,Username,Date,Text
[T],webmodelsindex,2011-04-18T06:23Z,"Sorry, guess I wasn't paying attention. It's set 143, preview is: 

http://www.webmodelsindex.com/gallery.php?n=Sandra&s=143"
,lp-09,2011-04-18T06:27Z,thx:)
,tngfan,2011-04-18T06:31Z,"Thanks for sharing, as always."
,33wearhilton41,2011-04-18T06:32Z,thanks again wms
,megodtoo,2011-04-18T07:30Z,"You got another +1
cheers
megodtoo"
,DaveXDeep,2011-04-18T07:36Z,"The highlight of a Monday morning, thanks."
,guanaco2,2011-04-18T07:43Z,Muchas Gracias =) Thank u 4 your uploads. much appreciated..You Rock!
,btbam006,2011-04-18T14:21Z,"Thanks wmi...

cant wait for this weeks Ella...
http://fame-girls.com/prw.php?show=file&path=/updates/484/499-lg.jpg

and 2 AMAZING looking upcoming sets!!!!!

http://fame-girls.com/prw.php?show=file&path=/updates/486/501-lg.jpg

http://fame-girls.com/prw.php?show=file&path=/updates/487/502-lg.jpg

who knows maybe there will be a record set ;) lets hope for the best!"
,captainkhaos1966,2011-04-18T21:19Z,Thanks WMI
,elbee1983,2011-04-19T01:34Z,"if only half of what famegirlz said last week was true we would be set...add 1 (or 2) more girls phase in partial and then full nudity over the next few months culminating with full nudity by july.
without the downside of losing virginia (she's my favorite) 
sigh, until then thanks a million wmi (unfortuntely i can only +1 per set)"
,slanx,2011-04-19T06:20Z,Can't say 'm too thrilled. Thanks for up.
,Tphazze,2011-04-19T13:25Z,"Dows anyone (webmodelsindex) have sets of this rare girl 
http://loli.saloon.jp/images/gallery5a/03/dawn01001.jpg"
,MotleyC,2011-04-19T15:48Z,I think we will find out Friday if what famegirlzrule said was true. Has anyone seen any other source to his statement? I have only seen it here and reposted somewhere else.
[T],webmodelsindex,2011-04-19T22:15Z,"@MotleyC

His whole statement was false. There will be no new FG models, and Virginia is not leaving.

As for nudity, the 3 girls will not be phasing into full nudity. However, now that they are 18, flashing and slips will be lax. Meaning, the owner will stop editing images, and won't leave out revealing images."
,darknessv,2011-04-22T00:04Z,"do you have more webmodelsindex?
or i mean,the site that famegirls is?
can you post all those too?
i bet there are many hot models among them,but ive only seen sandra ella virgina here"
,SamMalone1963,2012-04-21T01:14Z,Almost done but stuck at 50%.  Plz seed and I will seed it for a while
