User Type,Username,Date,Text
,Thistorrentrocks,2011-05-31T03:31Z,"Easy, Simple, works perfect, and no virus. Just DL, unpack, install, and play"
[T],dada_sh,2011-06-01T20:18Z,Thanks /Thistorrentrocks/ for your confirmation ;-)
,Cracker_Jak,2011-06-02T05:28Z,"thanks again up-loader, works, clean another fine job"
[T],dada_sh,2011-06-06T13:07Z,@ /Cracker_Jak/ welcome Buddy!
,no1derwhy,2011-08-25T03:50Z,is it updateable?
,ionbeam7,2011-09-12T01:55Z,"Thank you! ive been trying to find a duplicate file program that works all day and that comes with keygen, crack, or patch. THis one looks like the jackpot. thanks a lot"
,supergogo,2011-09-18T23:12Z,"This is very good software, very powerful and has the crucial feature I have been looking for in similar file duplicate finder programs. Delete duplicates by folder! And it does not seem to use .net or other managed CLR implementations which makes the program waste a lot of resources. Cutsom skinning, html news page and other horrible features riddle most of the file duplicate finders out there on the web.

I'll be testing it more, but so far I recommend people buy the program to support the author and making of proper programs. :)"
,pranav32,2012-02-26T13:37Z,Thanks a bunch Bhai..!
,justanotherguy61,2012-03-05T08:38Z,Very good free program. TY
,senorfel,2012-05-20T07:29Z,test
,senorfel,2012-05-20T07:39Z,scans 100% perfect (no malware) at jotti's
