Filename,Size,Unit
01 - Dionysio AGUADO - Introduction et Rondo Op.2 No.3.flac,30.19,M
02 - Napol̩on COSTE - Les soir̩es d'Auteuil Op.23 - S̩r̩nade.flac,9.51,M
03 - Napol̩on COSTE - Les soir̩es d'Auteuil Op.23 - Scherzo.flac,14.37,M
04 - Julian ARCAS - Andante.flac,15.42,M
05 - Johann Kaspar MERTZ - Hungarian Fantasy.flac,21.31,M
06 - Giulio REGONDI - Introduction et Caprice Op.23.flac,32.41,M
07 - Francisco TARREGA - Capricho Arabe.flac,15.01,M
08 - Francisco TARREGA - Prelude IX - Endecha - Prelude X - Oremus.flac,5.66,M
09 - Francisco TARREGA - Prelude II.flac,5.78,M
10 - Miguel LLOBET - Scherzo-Vals.flac,12.22,M
11 - Miguel LLOBET - Variations on a theme of SOR.flac,24.69,M
Booklet-1.jpg,186.97,K
Booklet-2.jpg,587.74,K
Booklet-3.jpg,532.63,K
Booklet-4.jpg,449.86,K
CD-Back.jpg,280.65,K
CD-Front.jpg,222.84,K
INFO.NFO,834,B
