User Type,Username,Date,Text
,karlocool,2011-04-05T19:04Z,it said the those key are not compatible with the software!
[T],faren73,2011-04-05T19:25Z,these keys do not work!
,tschauk,2011-04-05T19:33Z,"to all crackers of kaspersky, you need to fina new method, because it aint let you browse anymore, it says ''wrong key''"
,j.solanki17,2011-04-05T20:55Z,All the keys are blocked....
,Bdubs494,2011-04-05T21:04Z,"""This key file is not compatible with this application.  It is impossible to activate Kaspersky Internet Security using the key for another application.  Please, check your product.""

Umm...yeah."
,Inpachi,2011-04-05T21:06Z,says keys are not compatible with this software...
,miniditka5,2011-04-05T23:13Z,same here
,chruelz10,2011-04-06T04:10Z,Yeah... same here too
,cravi33,2011-04-06T05:22Z,It says the keys are not compatible with your software version...Not Working :-(
,sam_code4u,2011-04-06T06:01Z,"hmm!
will upload new working keys.
or find a way out of this crap.
just have patience people.
and sorry for the inconvenience. "
,sam_code4u,2011-04-06T06:02Z,it's strange. !
,Erudite2,2011-04-06T07:45Z,"Np. You really have our gratitude for taking time out of your day to give us computer protection, and for free, not to mention. Kudos man."
,miniditka5,2011-04-06T08:12Z,"thanks, much appreciated"
,sam_code4u,2011-04-06T09:05Z,"figured out! that i uploaded the spanish version of the key. and i am out of the english version. 
and they should be of latest version of KIS 11.0.2.566.
will upload within a day or two.
will take longer than i thought."
,dreileon,2011-04-06T12:16Z,"Thank you for the effort uploader. No need to say sorry cause you're already doing a great job. Thanks! 

Btw, keys are not working. We will wait for the keys in the coming days."
,Tanya1408,2011-04-06T15:27Z,"I used to get keys from this site http://www.55-88.com/index.html but know for every downloaded key it says that it's not compatible with the application... I've never had this problem before, so what's it about? :/"
