User Type,Username,Date,Text
,artinusa,2010-12-08T21:47Z,"Hi, I updated my hosts file with your new one..then updated illustrator CS5 from adobe web- Illustrator was currently working - but after update 30 day stuff..and had to input a serial.. its worked for now.. any ideas what went wrong. Is the serial OK for long term 'stay'"
,jersson,2010-12-09T01:24Z,I have a new computer and I want to install your vers of Office 2010 which was already precracked. Can I move this folder that is already on my old computer and install it on my new Computer ? Would it install properly ?
,jersson,2010-12-09T01:31Z,If I would move your precracked vers of Office 2010 from my old computer to my new computer and install it. Would it work there ?
[V],thethingy,2010-12-09T11:36Z,"artinusa, Just recopy the dll files after updates"
,jersson,2010-12-09T23:48Z,Thank's for your answer
,samiken7,2010-12-10T22:12Z,thanks matey
,ChrisN9,2010-12-16T16:53Z,this solved my 3sec closing problem!! thanks a lot thethingy!
,zelious7,2010-12-17T03:38Z,"When doing the access control list repair and the registry reset, does the subinac.msi need to be installed to a particular directory?  I was trying to follow your directions step by step since i removed your cs4 versions and I'm getting install errors for your cs5 versions.  I assume I have a reg issue.  When doing the access control list repair as your steps say, they say to have subinac installed which i did, then run reset.cmd, although it finishes i don't think its working for me properly. All of the cmd lines when i run reset.cmd say   ""  'subinacl' is not recognized as an internal or external command, operable program or batch file.""  I have never had any issues with your stuff before any idea on what I'm doing wrong?"
[V],thethingy,2010-12-18T10:25Z,"zelious7, it needs to be installed to your Windows drive"
,zelious7,2010-12-18T20:27Z,i got it figured out thanks though none of your fixes worked><  i ended up having to go to the payloads and install the microsft.msi files one at a time and find the permission error in regedit for a few of them.  some how cs4 uninstall to install cs5 messed them up.  anyhow after fixing owner ship on the bugged out permissions with microsoft.msi files i was able to install them. THANKS for files hehe
,Window7,2010-12-26T23:18Z,"Thank you infinite maaaan because it keeped asking everytime for a new serial BUT with your help with this with replacing the ""dll"" file the problem is fixed for always!!!!

Thank you!!!!"
